protocol,src-address,src-port,dst-address,dst-port,tcp-state,connection-mark,resolved
udp,45.6.129.92,40526,175.103.46.95,53,,in-utama.c,
udp,45.6.129.74,41806,175.103.46.95,53,,in-utama.c,
udp,45.6.129.58,43163,175.103.46.95,53,,in-utama.c,
tcp,13.13.13.2,54577,52.109.124.29,443,time-wait,INTL.c,
udp,45.6.129.145,39812,175.103.46.95,53,,in-utama.c,
udp,45.6.129.70,46493,175.103.46.95,53,,in-utama.c,
udp,45.6.129.206,44127,175.103.46.95,53,,in-utama.c,
udp,45.6.129.175,40041,175.103.46.95,53,,in-utama.c,
udp,45.6.129.196,36757,175.103.46.95,53,,in-utama.c,
udp,45.6.129.201,20919,175.103.46.95,53,,in-utama.c,
tcp,13.13.13.2,63131,34.98.99.30,1166,syn-sent,INTL.c,
udp,13.13.13.2,8210,192.168.99.109,51645,,INTL.c,
udp,45.6.129.29,36989,175.103.46.95,53,,in-utama.c,
udp,45.6.129.181,49955,175.103.46.95,53,,in-utama.c,
udp,45.6.129.247,47295,175.103.46.95,53,,in-utama.c,
udp,45.6.129.179,27750,175.103.46.95,53,,in-utama.c,
udp,13.13.13.2,59925,122.144.1.1,53,,LOKAL.c,
icmp,185.180.12.40,,175.103.46.89,,,,
udp,45.6.129.250,20686,175.103.46.95,53,,in-utama.c,
udp,45.6.129.204,28750,175.103.46.95,53,,in-utama.c,
udp,45.6.129.187,12320,175.103.46.95,53,,in-utama.c,
udp,13.13.13.2,50609,122.144.2.2,53,,LOKAL.c,
udp,45.6.129.58,35243,175.103.46.95,53,,in-utama.c,
udp,45.6.129.154,31871,175.103.46.95,53,,in-utama.c,
udp,45.6.129.124,13421,175.103.46.95,53,,in-utama.c,
udp,45.6.129.16,15944,175.103.46.95,53,,in-utama.c,
udp,45.6.129.40,41689,175.103.46.95,53,,in-utama.c,
udp,45.6.129.58,47063,175.103.46.95,53,,in-utama.c,
udp,45.6.129.71,34447,175.103.46.95,53,,in-utama.c,
udp,45.6.129.140,29492,175.103.46.95,53,,in-utama.c,
udp,45.6.129.96,11206,175.103.46.95,53,,in-utama.c,
udp,45.6.129.12,20250,175.103.46.95,53,,in-utama.c,
udp,45.6.129.4,14305,175.103.46.95,53,,in-utama.c,
tcp,13.13.13.2,50322,46.0.138.109,40307,syn-sent,INTL.c,
udp,45.6.129.11,28521,175.103.46.95,53,,in-utama.c,
udp,13.13.13.2,50609,122.144.1.1,53,,LOKAL.c,
udp,45.6.129.188,47097,175.103.46.95,53,,in-utama.c,
udp,45.6.129.142,26363,175.103.46.95,53,,in-utama.c,
udp,45.6.129.87,42929,175.103.46.95,53,,in-utama.c,
tcp,13.13.13.2,50323,95.140.17.152,12010,syn-sent,INTL.c,
udp,45.6.129.42,16206,175.103.46.95,53,,in-utama.c,
udp,45.6.129.94,11413,175.103.46.95,53,,in-utama.c,
udp,13.13.13.2,51648,8.8.8.8,53,,LOKAL.c,
tcp,13.13.13.2,47516,31.13.95.1,443,time-wait,LOKAL.c,
udp,45.6.129.239,12910,175.103.46.95,53,,in-utama.c,
tcp,36.68.218.176,61970,175.103.46.94,3306,established,LOKAL.c,
udp,45.6.129.129,49844,175.103.46.95,53,,in-utama.c,
udp,45.6.129.66,38555,175.103.46.95,53,,in-utama.c,
udp,203.173.88.27,44327,122.144.2.2,53,,in-utama.c,
udp,13.13.13.2,56188,122.144.1.1,53,,LOKAL.c,
udp,45.6.129.189,36934,175.103.46.95,53,,in-utama.c,
udp,45.6.129.10,16694,175.103.46.95,53,,in-utama.c,
udp,146.196.111.55,5678,255.255.255.255,5678,,in-backup.c,
udp,45.6.129.194,31232,175.103.46.95,53,,in-utama.c,
udp,45.6.129.140,22629,175.103.46.95,53,,in-utama.c,
udp,45.6.129.115,33727,175.103.46.95,53,,in-utama.c,
udp,213.230.86.106,49507,175.103.46.95,1,,in-utama.c,
udp,84.54.72.118,45654,175.103.46.95,25409,,in-utama.c,
udp,45.6.129.70,14604,175.103.46.95,53,,in-utama.c,
udp,45.6.129.86,19772,175.103.46.95,53,,in-utama.c,
udp,103.182.158.55,11300,175.103.46.95,25409,,in-utama.c,
udp,45.6.129.145,13806,175.103.46.95,53,,in-utama.c,
udp,45.6.129.254,37781,175.103.46.95,53,,in-utama.c,
udp,13.13.13.2,8210,192.168.99.112,47183,,INTL.c,
udp,13.13.13.2,25409,95.82.66.45,20556,,INTL.c,
udp,45.6.129.157,44458,175.103.46.95,53,,in-utama.c,
udp,45.6.129.228,22983,175.103.46.95,53,,in-utama.c,
udp,45.6.129.59,46613,175.103.46.95,53,,in-utama.c,
udp,45.6.129.245,11490,175.103.46.95,53,,in-utama.c,
udp,45.6.129.246,40916,175.103.46.95,53,,in-utama.c,
udp,197.188.199.18,6881,175.103.46.95,46015,,in-utama.c,
udp,13.13.13.2,46015,78.16.52.155,51413,,INTL.c,
udp,45.6.129.12,29389,175.103.46.95,53,,in-utama.c,
udp,45.6.129.142,44644,175.103.46.95,53,,in-utama.c,
udp,45.6.129.207,28416,175.103.46.95,53,,in-utama.c,
udp,45.6.129.82,20542,175.103.46.95,53,,in-utama.c,
udp,45.6.129.97,26812,175.103.46.95,53,,in-utama.c,
tcp,175.103.43.90,52833,175.103.46.95,8278,established,,
udp,13.13.13.2,46015,122.230.30.236,31964,,INTL.c,
udp,45.6.129.80,35966,175.103.46.95,53,,in-utama.c,
tcp,13.13.13.2,49857,31.13.95.60,443,established,LOKAL.c,
udp,45.6.129.125,49514,175.103.46.95,53,,in-utama.c,
udp,45.6.129.48,45360,175.103.46.95,53,,in-utama.c,
udp,45.6.129.182,10101,175.103.46.95,53,,in-utama.c,
udp,45.6.129.75,39462,175.103.46.95,53,,in-utama.c,
udp,45.6.129.6,49678,175.103.46.95,53,,in-utama.c,
udp,45.6.129.36,16628,175.103.46.95,53,,in-utama.c,
udp,45.6.129.221,16271,175.103.46.95,53,,in-utama.c,
udp,45.6.129.116,11874,175.103.46.95,53,,in-utama.c,
udp,45.6.129.59,27079,175.103.46.95,53,,in-utama.c,
udp,45.6.129.139,24619,175.103.46.95,53,,in-utama.c,
udp,45.6.129.196,36847,175.103.46.95,53,,in-utama.c,
udp,45.6.129.81,40326,175.103.46.95,53,,in-utama.c,
udp,45.6.129.243,16989,175.103.46.95,53,,in-utama.c,
udp,45.6.129.146,13344,175.103.46.95,53,,in-utama.c,
udp,13.13.13.2,38931,8.8.8.8,53,,LOKAL.c,
tcp,94.232.43.155,20110,175.103.46.93,3389,established,INTL.c,
udp,45.6.129.105,18131,175.103.46.95,53,,in-utama.c,
udp,45.6.129.162,26709,175.103.46.95,53,,in-utama.c,
udp,182.48.229.23,23149,175.103.46.95,1079,,in-utama.c,
udp,45.6.129.202,19286,175.103.46.95,53,,in-utama.c,
udp,45.6.129.159,47115,175.103.46.95,53,,in-utama.c,
udp,45.6.129.173,11586,175.103.46.95,53,,in-utama.c,
udp,45.6.129.245,39829,175.103.46.95,53,,in-utama.c,
udp,13.13.13.2,46015,169.150.223.225,64040,,INTL.c,
udp,45.6.129.195,44339,175.103.46.95,53,,in-utama.c,
udp,13.13.13.2,46015,45.139.215.90,28581,,INTL.c,
udp,13.13.13.2,46015,193.27.248.144,8621,,INTL.c,
udp,13.13.13.2,46015,46.178.198.28,60894,,INTL.c,
udp,13.13.13.2,53497,31.13.95.60,443,,LOKAL.c,
udp,45.6.129.145,40261,175.103.46.95,53,,in-utama.c,
udp,45.6.129.102,38469,175.103.46.95,53,,in-utama.c,
udp,45.6.129.212,49787,175.103.46.95,53,,in-utama.c,
udp,45.6.129.122,33589,175.103.46.95,53,,in-utama.c,
udp,45.6.129.25,20691,175.103.46.95,53,,in-utama.c,
udp,45.6.129.180,46293,175.103.46.95,53,,in-utama.c,
udp,45.6.129.29,25647,175.103.46.95,53,,in-utama.c,
udp,45.6.129.229,20604,175.103.46.95,53,,in-utama.c,
udp,45.6.129.31,47753,175.103.46.95,53,,in-utama.c,
udp,13.13.13.2,46015,178.168.50.126,37807,,INTL.c,
udp,45.6.129.10,16837,175.103.46.95,53,,in-utama.c,
udp,45.6.129.109,22674,175.103.46.95,53,,in-utama.c,
udp,45.6.129.212,42093,175.103.46.95,53,,in-utama.c,
udp,45.6.129.115,28753,175.103.46.95,53,,in-utama.c,
udp,45.6.129.176,21876,175.103.46.95,53,,in-utama.c,
udp,13.13.13.2,1900,192.168.99.110,38781,,INTL.c,
udp,13.13.13.2,46015,182.34.56.54,51413,,INTL.c,
udp,45.6.129.178,22840,175.103.46.95,53,,in-utama.c,
udp,13.13.13.2,46015,61.218.44.153,6881,,INTL.c,
udp,45.6.129.160,34459,175.103.46.95,53,,in-utama.c,
udp,45.6.129.106,45214,175.103.46.95,53,,in-utama.c,
udp,13.13.13.2,46015,142.189.237.177,6881,,INTL.c,
udp,45.6.129.164,44334,175.103.46.95,53,,in-utama.c,
udp,13.13.13.2,8210,192.168.99.114,60758,,INTL.c,
udp,45.6.129.15,42667,175.103.46.95,53,,in-utama.c,
udp,45.6.129.131,32629,175.103.46.95,53,,in-utama.c,
udp,45.6.129.207,39865,175.103.46.95,53,,in-utama.c,
udp,45.6.129.18,44341,175.103.46.95,53,,in-utama.c,
udp,45.6.129.34,41032,175.103.46.95,53,,in-utama.c,
udp,45.6.129.55,12806,175.103.46.95,53,,in-utama.c,
udp,45.6.129.48,21211,175.103.46.95,53,,in-utama.c,
udp,45.6.129.119,35174,175.103.46.95,53,,in-utama.c,
udp,45.6.129.74,25821,175.103.46.95,53,,in-utama.c,
udp,45.6.129.40,36383,175.103.46.95,53,,in-utama.c,
udp,45.6.129.122,36782,175.103.46.95,53,,in-utama.c,
udp,13.13.13.2,1900,192.168.99.109,51645,,INTL.c,
udp,45.6.129.131,38292,175.103.46.95,53,,in-utama.c,
udp,45.6.129.126,35317,175.103.46.95,53,,in-utama.c,
udp,45.6.129.97,25217,175.103.46.95,53,,in-utama.c,
tcp,175.103.43.90,52832,175.103.46.95,8278,time-wait,,
udp,45.6.129.207,32973,175.103.46.95,53,,in-utama.c,
udp,45.6.129.201,38536,175.103.46.95,53,,in-utama.c,
tcp,13.13.13.2,57726,163.70.153.21,443,established,LOKAL.c,
udp,45.6.129.83,13704,175.103.46.95,53,,in-utama.c,
udp,45.6.129.103,31516,175.103.46.95,53,,in-utama.c,
udp,203.173.88.27,43457,10.79.16.9,1813,,in-utama.c,
udp,45.6.129.88,20573,175.103.46.95,53,,in-utama.c,
udp,45.6.129.100,46294,175.103.46.95,53,,in-utama.c,
udp,45.6.129.165,25750,175.103.46.95,53,,in-utama.c,
udp,13.13.13.2,46015,122.11.245.24,15748,,INTL.c,
udp,45.6.129.248,24415,175.103.46.95,53,,in-utama.c,
udp,45.6.129.125,13124,175.103.46.95,53,,in-utama.c,
udp,13.13.13.2,46015,106.51.65.89,6881,,INTL.c,
udp,45.6.129.168,15292,175.103.46.95,53,,in-utama.c,
udp,45.6.129.215,12883,175.103.46.95,53,,in-utama.c,
udp,13.13.13.2,46685,8.8.8.8,53,,LOKAL.c,
udp,45.6.129.136,15965,175.103.46.95,53,,in-utama.c,
udp,45.6.129.57,41601,175.103.46.95,53,,in-utama.c,
udp,203.173.88.27,37562,10.79.16.9,1812,,in-utama.c,
udp,45.6.129.10,10886,175.103.46.95,53,,in-utama.c,
udp,45.6.129.196,12647,175.103.46.95,53,,in-utama.c,
udp,45.6.129.234,11400,175.103.46.95,53,,in-utama.c,
udp,212.97.4.132,13315,175.103.46.95,1,,in-utama.c,
udp,45.6.129.126,18997,175.103.46.95,53,,in-utama.c,
udp,203.173.88.27,57341,10.79.16.9,1812,,in-utama.c,
udp,45.6.129.151,35504,175.103.46.95,53,,in-utama.c,
udp,45.6.129.25,13753,175.103.46.95,53,,in-utama.c,
udp,45.6.129.150,27179,175.103.46.95,53,,in-utama.c,
udp,45.6.129.67,36411,175.103.46.95,53,,in-utama.c,
udp,45.6.129.133,45298,175.103.46.95,53,,in-utama.c,
udp,85.159.0.226,15834,175.103.46.95,25409,,in-utama.c,
udp,45.6.129.206,30213,175.103.46.95,53,,in-utama.c,
udp,45.6.129.159,43094,175.103.46.95,53,,in-utama.c,
udp,45.6.129.201,31718,175.103.46.95,53,,in-utama.c,
udp,45.6.129.45,17469,175.103.46.95,53,,in-utama.c,
udp,13.13.13.2,46015,37.187.119.43,51413,,INTL.c,
udp,45.6.129.74,21290,175.103.46.95,53,,in-utama.c,
udp,45.6.129.210,31666,175.103.46.95,53,,in-utama.c,
udp,45.6.129.82,30080,175.103.46.95,53,,in-utama.c,
udp,45.6.129.160,39933,175.103.46.95,53,,in-utama.c,
udp,45.6.129.18,29559,175.103.46.95,53,,in-utama.c,
udp,45.6.129.142,34511,175.103.46.95,53,,in-utama.c,
udp,45.6.129.225,14410,175.103.46.95,53,,in-utama.c,
udp,45.6.129.10,25955,175.103.46.95,53,,in-utama.c,
udp,45.6.129.119,34935,175.103.46.95,53,,in-utama.c,
udp,45.6.129.241,32749,175.103.46.95,53,,in-utama.c,
udp,45.6.129.188,20548,175.103.46.95,53,,in-utama.c,
udp,203.173.88.27,41489,10.79.16.9,1813,,in-utama.c,
udp,45.6.129.105,11879,175.103.46.95,53,,in-utama.c,
udp,45.6.129.158,31530,175.103.46.95,53,,in-utama.c,
udp,13.13.13.2,46015,59.149.105.83,6881,,INTL.c,
udp,45.6.129.69,35773,175.103.46.95,53,,in-utama.c,
udp,45.6.129.44,47608,175.103.46.95,53,,in-utama.c,
udp,13.13.13.2,46015,176.37.199.142,49160,,INTL.c,
udp,41.78.230.208,6881,175.103.46.95,46015,,in-utama.c,
udp,45.6.129.235,17315,175.103.46.95,53,,in-utama.c,
udp,45.6.129.77,37856,175.103.46.95,53,,in-utama.c,
udp,13.13.13.2,35801,8.8.8.8,53,,LOKAL.c,
tcp,94.232.43.155,20167,175.103.46.94,3389,established,INTL.c,
udp,45.6.129.182,25553,175.103.46.95,53,,in-utama.c,
udp,13.13.13.2,46015,126.218.13.159,27767,,INTL.c,
udp,45.6.129.99,24491,175.103.46.95,53,,in-utama.c,
udp,45.6.129.205,30059,175.103.46.95,53,,in-utama.c,
udp,45.6.129.42,19167,175.103.46.95,53,,in-utama.c,
udp,45.6.129.14,32039,175.103.46.95,53,,in-utama.c,
udp,45.6.129.101,22361,175.103.46.95,53,,in-utama.c,
udp,45.6.129.22,31859,175.103.46.95,53,,in-utama.c,
udp,45.6.129.217,32753,175.103.46.95,53,,in-utama.c,
udp,103.114.163.212,47956,175.103.46.95,53,,in-utama.c,
udp,45.6.129.79,24917,175.103.46.95,53,,in-utama.c,
udp,45.6.129.33,45931,175.103.46.95,53,,in-utama.c,
udp,45.6.129.237,16478,175.103.46.95,53,,in-utama.c,
udp,45.6.129.0,46007,175.103.46.95,53,,in-utama.c,
udp,45.6.129.2,12083,175.103.46.95,53,,in-utama.c,
udp,45.6.129.214,45316,175.103.46.95,53,,in-utama.c,
udp,45.6.129.87,30498,175.103.46.95,53,,in-utama.c,
udp,203.173.88.27,60250,10.79.16.9,1813,,in-utama.c,
udp,13.13.13.2,49885,8.8.8.8,53,,LOKAL.c,
udp,45.6.129.3,12334,175.103.46.95,53,,in-utama.c,
udp,13.13.13.2,46015,186.13.96.195,13888,,INTL.c,
udp,45.6.129.16,25637,175.103.46.95,53,,in-utama.c,
udp,45.6.129.154,32747,175.103.46.95,53,,in-utama.c,
udp,45.6.129.75,24268,175.103.46.95,53,,in-utama.c,
udp,45.6.129.216,38645,175.103.46.95,53,,in-utama.c,
udp,13.13.13.2,52361,8.8.8.8,53,,LOKAL.c,
udp,45.6.129.130,41202,175.103.46.95,53,,in-utama.c,
udp,13.13.13.2,46015,218.51.71.124,8000,,INTL.c,
udp,45.6.129.25,16153,175.103.46.95,53,,in-utama.c,
udp,45.6.129.31,48642,175.103.46.95,53,,in-utama.c,
udp,13.13.13.2,35969,122.144.1.1,53,,LOKAL.c,
udp,45.6.129.32,43120,175.103.46.95,53,,in-utama.c,
udp,45.6.129.83,45329,175.103.46.95,53,,in-utama.c,
udp,13.13.13.2,46015,222.120.188.215,6881,,INTL.c,
udp,13.13.13.2,8191,192.168.99.114,60758,,INTL.c,
udp,45.6.129.117,45732,175.103.46.95,53,,in-utama.c,
udp,13.13.13.2,8191,192.168.99.112,47183,,INTL.c,
udp,45.6.129.170,48191,175.103.46.95,53,,in-utama.c,
udp,45.6.129.151,11016,175.103.46.95,53,,in-utama.c,
udp,13.13.13.2,28388,122.144.1.1,53,,LOKAL.c,
udp,45.6.129.150,40414,175.103.46.95,53,,in-utama.c,
udp,13.13.13.2,34823,8.8.8.8,53,,LOKAL.c,
udp,45.6.129.77,36734,175.103.46.95,53,,in-utama.c,
udp,45.6.129.12,17713,175.103.46.95,53,,in-utama.c,
udp,45.6.129.239,47719,175.103.46.95,53,,in-utama.c,
udp,13.13.13.2,42735,8.8.8.8,53,,LOKAL.c,
udp,45.6.129.19,46301,175.103.46.95,53,,in-utama.c,
udp,45.6.129.100,39049,175.103.46.95,53,,in-utama.c,
udp,45.6.129.146,26900,175.103.46.95,53,,in-utama.c,
udp,203.173.88.233,5678,255.255.255.255,5678,,in-utama.c,
udp,45.6.129.141,45878,175.103.46.95,53,,in-utama.c,
udp,13.13.13.2,59735,8.8.8.8,53,,LOKAL.c,
tcp,13.13.13.2,52453,172.253.118.132,443,established,LOKAL.c,
udp,13.13.13.2,48408,8.8.8.8,53,,LOKAL.c,
tcp,93.113.63.125,35090,175.103.46.94,57136,syn-recv,INTL.c,
udp,45.6.129.109,15790,175.103.46.95,53,,in-utama.c,
udp,45.6.129.36,39653,175.103.46.95,53,,in-utama.c,
udp,13.13.13.2,28225,122.144.1.1,53,,LOKAL.c,
udp,45.6.129.25,12505,175.103.46.95,53,,in-utama.c,
udp,45.6.129.99,35377,175.103.46.95,53,,in-utama.c,
udp,13.13.13.2,47238,122.144.1.1,53,,LOKAL.c,
udp,45.6.129.18,10663,175.103.46.95,53,,in-utama.c,
udp,45.6.129.131,11094,175.103.46.95,53,,in-utama.c,
udp,13.13.13.2,62365,8.8.8.8,53,,LOKAL.c,
udp,45.6.129.174,22328,175.103.46.95,53,,in-utama.c,
udp,13.13.13.2,8191,192.168.99.109,51645,,INTL.c,
udp,45.6.129.53,30449,175.103.46.95,53,,in-utama.c,
udp,45.6.129.43,25208,175.103.46.95,53,,in-utama.c,
udp,45.6.129.50,10111,175.103.46.95,53,,in-utama.c,
udp,45.6.129.1,45611,175.103.46.95,53,,in-utama.c,
udp,13.13.13.2,8191,192.168.99.101,47867,,INTL.c,
udp,13.13.13.2,8210,192.168.99.101,47867,,INTL.c,
udp,13.13.13.2,55889,8.8.8.8,53,,LOKAL.c,
udp,45.6.129.218,27139,175.103.46.95,53,,in-utama.c,
udp,45.6.129.216,12061,175.103.46.95,53,,in-utama.c,
udp,45.6.129.8,40906,175.103.46.95,53,,in-utama.c,
tcp,13.13.13.2,52457,142.251.175.94,80,established,LOKAL.c,
udp,45.6.129.44,31420,175.103.46.95,53,,in-utama.c,
udp,45.6.129.103,15563,175.103.46.95,53,,in-utama.c,
udp,45.6.129.184,48708,175.103.46.95,53,,in-utama.c,
tcp,13.13.13.2,52452,172.217.194.94,443,established,LOKAL.c,
udp,45.6.129.38,27403,175.103.46.95,53,,in-utama.c,
udp,45.6.129.155,37398,175.103.46.95,53,,in-utama.c,
udp,45.6.129.209,12224,175.103.46.95,53,,in-utama.c,
udp,45.6.129.50,28671,175.103.46.95,53,,in-utama.c,
udp,45.6.129.208,37726,175.103.46.95,53,,in-utama.c,
udp,13.13.13.2,56027,74.125.130.106,443,,LOKAL.c,
udp,13.13.13.2,55120,172.253.118.95,443,,LOKAL.c,
udp,45.6.129.194,36648,175.103.46.95,53,,in-utama.c,
udp,45.6.129.22,40826,175.103.46.95,53,,in-utama.c,
udp,13.13.13.2,55119,8.8.8.8,53,,LOKAL.c,
udp,13.13.13.2,47238,8.8.8.8,53,,LOKAL.c,
udp,45.6.129.237,38803,175.103.46.95,53,,in-utama.c,
udp,13.13.13.2,8210,192.168.99.110,38781,,INTL.c,
udp,45.6.129.171,26950,175.103.46.95,53,,in-utama.c,
tcp,13.13.13.2,52456,142.251.175.94,80,established,LOKAL.c,
udp,45.6.129.133,34452,175.103.46.95,53,,in-utama.c,
udp,45.6.129.74,22169,175.103.46.95,53,,in-utama.c,
udp,45.6.129.11,25787,175.103.46.95,53,,in-utama.c,
udp,13.13.13.2,23389,122.144.1.1,53,,LOKAL.c,
udp,45.6.129.109,37576,175.103.46.95,53,,in-utama.c,
udp,13.13.13.2,50882,8.8.8.8,53,,LOKAL.c,
udp,13.13.13.2,28225,8.8.8.8,53,,LOKAL.c,
udp,13.13.13.2,23840,8.8.8.8,53,,LOKAL.c,
udp,45.6.129.6,10633,175.103.46.95,53,,in-utama.c,
udp,45.6.129.152,11093,175.103.46.95,53,,in-utama.c,
udp,45.6.129.82,35273,175.103.46.95,53,,in-utama.c,
udp,45.6.129.164,11035,175.103.46.95,53,,in-utama.c,
udp,45.6.129.91,16790,175.103.46.95,53,,in-utama.c,
udp,13.13.13.2,55171,8.8.8.8,53,,LOKAL.c,
udp,13.13.13.2,8210,192.168.99.106,34021,,INTL.c,
udp,13.13.13.2,42101,8.8.8.8,53,,LOKAL.c,
udp,45.6.129.153,34563,175.103.46.95,53,,in-utama.c,
tcp,13.13.13.2,62454,23.214.169.212,443,established,LOKAL.c,
udp,45.6.129.133,35815,175.103.46.95,53,,in-utama.c,
udp,45.6.129.204,12047,175.103.46.95,53,,in-utama.c,
udp,45.6.129.152,16192,175.103.46.95,53,,in-utama.c,
udp,45.6.129.195,20308,175.103.46.95,53,,in-utama.c,
udp,45.6.129.58,33867,175.103.46.95,53,,in-utama.c,
udp,45.6.129.118,48749,175.103.46.95,53,,in-utama.c,
tcp,13.13.13.2,62453,23.217.112.24,443,established,INTL.c,
udp,45.6.129.130,10568,175.103.46.95,53,,in-utama.c,
udp,13.13.13.2,65268,8.8.8.8,53,,LOKAL.c,
tcp,13.13.13.2,52459,172.253.118.95,443,established,LOKAL.c,
udp,13.13.13.2,59450,122.144.1.1,53,,LOKAL.c,
udp,45.6.129.224,17120,175.103.46.95,53,,in-utama.c,
udp,45.6.129.200,19595,175.103.46.95,53,,in-utama.c,
udp,45.6.129.225,10616,175.103.46.95,53,,in-utama.c,
udp,45.6.129.107,42553,175.103.46.95,53,,in-utama.c,
udp,13.13.13.2,56210,8.8.8.8,53,,LOKAL.c,
udp,13.13.13.2,28388,8.8.8.8,53,,LOKAL.c,
udp,45.6.129.196,29121,175.103.46.95,53,,in-utama.c,
udp,45.6.129.18,23003,175.103.46.95,53,,in-utama.c,
udp,45.6.129.189,47751,175.103.46.95,53,,in-utama.c,
udp,45.6.129.27,31354,175.103.46.95,53,,in-utama.c,
udp,45.6.129.230,16650,175.103.46.95,53,,in-utama.c,
udp,45.6.129.233,35281,175.103.46.95,53,,in-utama.c,
udp,45.6.129.249,19174,175.103.46.95,53,,in-utama.c,
udp,45.6.129.89,34955,175.103.46.95,53,,in-utama.c,
udp,13.13.13.2,56210,122.144.1.1,53,,LOKAL.c,
udp,45.6.129.191,27434,175.103.46.95,53,,in-utama.c,
udp,45.6.129.187,33099,175.103.46.95,53,,in-utama.c,
udp,45.6.129.182,11773,175.103.46.95,53,,in-utama.c,
icmp,87.249.137.8,,175.103.46.89,,,,
udp,45.6.129.118,23292,175.103.46.95,53,,in-utama.c,
udp,45.6.129.215,46971,175.103.46.95,53,,in-utama.c,
udp,45.6.129.56,38117,175.103.46.95,53,,in-utama.c,
udp,45.6.129.246,46285,175.103.46.95,53,,in-utama.c,
udp,45.6.129.149,49843,175.103.46.95,53,,in-utama.c,
udp,45.6.129.70,22088,175.103.46.95,53,,in-utama.c,
udp,13.13.13.2,59736,8.8.8.8,53,,LOKAL.c,
udp,13.13.13.2,1900,192.168.99.114,60758,,INTL.c,
udp,45.6.129.183,19969,175.103.46.95,53,,in-utama.c,
udp,45.6.129.33,41411,175.103.46.95,53,,in-utama.c,
udp,45.6.129.216,26583,175.103.46.95,53,,in-utama.c,
udp,45.6.129.162,20454,175.103.46.95,53,,in-utama.c,
tcp,223.70.157.166,41830,175.103.46.94,3389,syn-recv,INTL.c,
udp,45.6.129.103,21007,175.103.46.95,53,,in-utama.c,
udp,45.6.129.203,44974,175.103.46.95,53,,in-utama.c,
udp,45.6.129.133,22073,175.103.46.95,53,,in-utama.c,
tcp,13.13.13.2,52455,142.251.175.94,80,established,LOKAL.c,
udp,45.6.129.252,11666,175.103.46.95,53,,in-utama.c,
tcp,13.13.13.2,62455,35.241.59.85,443,established,LOKAL.c,
udp,45.6.129.57,26349,175.103.46.95,53,,in-utama.c,
udp,45.6.129.49,27133,175.103.46.95,53,,in-utama.c,
udp,13.13.13.2,41682,122.144.1.1,53,,LOKAL.c,
udp,13.13.13.2,31933,8.8.8.8,53,,LOKAL.c,
udp,45.6.129.175,24947,175.103.46.95,53,,in-utama.c,
tcp,13.13.13.2,52458,74.125.200.94,443,established,LOKAL.c,
udp,13.13.13.2,41682,8.8.8.8,53,,LOKAL.c,
udp,45.6.129.243,34606,175.103.46.95,53,,in-utama.c,
udp,45.6.129.78,25083,175.103.46.95,53,,in-utama.c,
udp,45.6.129.163,17551,175.103.46.95,53,,in-utama.c,
udp,45.6.129.14,28243,175.103.46.95,53,,in-utama.c,
udp,13.13.13.2,58987,122.144.2.2,53,,LOKAL.c,
udp,45.6.129.227,17916,175.103.46.95,53,,in-utama.c,
udp,45.6.129.58,47149,175.103.46.95,53,,in-utama.c,
udp,13.13.13.2,50084,8.8.8.8,53,,LOKAL.c,
udp,45.6.129.101,40681,175.103.46.95,53,,in-utama.c,
udp,125.167.114.20,61679,175.103.46.95,1,,in-utama.c,
udp,45.6.129.115,34935,175.103.46.95,53,,in-utama.c,
udp,45.6.129.64,36691,175.103.46.95,53,,in-utama.c,
udp,45.6.129.2,34023,175.103.46.95,53,,in-utama.c,
udp,185.210.140.208,55862,175.103.46.95,1,,in-utama.c,
udp,45.6.129.92,13510,175.103.46.95,53,,in-utama.c,
udp,45.6.129.95,32856,175.103.46.95,53,,in-utama.c,
udp,13.13.13.2,23840,122.144.1.1,53,,LOKAL.c,
udp,103.114.163.212,63323,175.103.46.95,53,,in-utama.c,
tcp,13.13.13.2,52454,74.125.200.94,443,established,LOKAL.c,
udp,72.252.113.210,41511,175.103.46.95,46015,,in-utama.c,
udp,45.6.129.17,23251,175.103.46.95,53,,in-utama.c,
udp,13.13.13.2,52362,74.125.200.94,443,,LOKAL.c,
udp,13.13.13.2,46015,186.219.53.24,36000,,INTL.c,
udp,45.6.129.99,19991,175.103.46.95,53,,in-utama.c,
udp,45.6.129.191,23611,175.103.46.95,53,,in-utama.c,
udp,45.6.129.109,11509,175.103.46.95,53,,in-utama.c,
udp,45.6.129.92,33622,175.103.46.95,53,,in-utama.c,
udp,45.6.129.89,15712,175.103.46.95,53,,in-utama.c,
udp,13.13.13.2,48408,122.144.1.1,53,,LOKAL.c,
udp,13.13.13.2,23389,8.8.8.8,53,,LOKAL.c,
tcp,13.13.13.2,62452,162.247.241.4,443,established,LOKAL.c,
udp,45.6.129.194,42816,175.103.46.95,53,,in-utama.c,
udp,45.6.129.177,29269,175.103.46.95,53,,in-utama.c,
udp,13.13.13.2,49728,8.8.8.8,53,,LOKAL.c,
udp,13.13.13.2,46015,122.171.245.24,6881,,INTL.c,
udp,45.6.129.204,39680,175.103.46.95,53,,in-utama.c,
udp,45.6.129.238,42889,175.103.46.95,53,,in-utama.c,
udp,45.6.129.126,41049,175.103.46.95,53,,in-utama.c,
udp,45.6.129.252,42532,175.103.46.95,53,,in-utama.c,
udp,45.6.129.13,23335,175.103.46.95,53,,in-utama.c,
