name,data,.id,type,static,ttl,timestamp
pull-base1.s.bytefcdn-ttpeu.com,207.211.211.104,*FAFC74,A,False,1s,2023-11-17 09:31:18 WIB
pull-base1.s.bytefcdn-ttpeu.com,207.211.211.108,*FAFC75,A,False,1s,2023-11-17 09:31:18 WIB
pull-base1.s.bytefcdn-ttpeu.com,207.211.211.98,*FAFC76,A,False,1s,2023-11-17 09:31:18 WIB
pull-base1.s.bytefcdn-ttpeu.com,109.61.80.83,*FAFC77,A,False,1s,2023-11-17 09:31:18 WIB
pull-base1.s.bytefcdn-ttpeu.com,207.211.211.102,*FAFC78,A,False,1s,2023-11-17 09:31:18 WIB
pull-base8.s.bytefcdn-ttpeu.com,212.102.56.96,*FAFC7B,A,False,0s,2023-11-17 09:31:18 WIB
pull-base8.s.bytefcdn-ttpeu.com,212.102.56.97,*FAFC7C,A,False,0s,2023-11-17 09:31:18 WIB
pull-base8.s.bytefcdn-ttpeu.com,207.211.211.105,*FAFC7D,A,False,0s,2023-11-17 09:31:18 WIB
pull-base8.s.bytefcdn-ttpeu.com,207.211.211.102,*FAFC7F,A,False,0s,2023-11-17 09:31:18 WIB
pull-base8.s.bytefcdn-ttpeu.com,207.211.211.112,*FAFC80,A,False,0s,2023-11-17 09:31:18 WIB
pull-base8.s.bytefcdn-ttpeu.com,207.211.211.118,*FAFC81,A,False,0s,2023-11-17 09:31:18 WIB
pull-base8.s.bytefcdn-ttpeu.com,207.211.211.116,*FAFC82,A,False,0s,2023-11-17 09:31:18 WIB
pull-base8.s.bytefcdn-ttpeu.com,207.211.211.111,*FAFC83,A,False,0s,2023-11-17 09:31:18 WIB
pull-base8.s.bytefcdn-ttpeu.com,207.211.211.104,*FAFC85,A,False,0s,2023-11-17 09:31:18 WIB
pull-base8.s.bytefcdn-ttpeu.com,207.211.211.97,*FAFC86,A,False,0s,2023-11-17 09:31:18 WIB
pull-base8.s.bytefcdn-ttpeu.com,207.211.211.99,*FAFC87,A,False,0s,2023-11-17 09:31:18 WIB
pull-base8.s.bytefcdn-ttpeu.com,212.102.56.94,*FAFC88,A,False,0s,2023-11-17 09:31:18 WIB
pull-base8.s.bytefcdn-ttpeu.com,207.211.211.108,*FAFC89,A,False,0s,2023-11-17 09:31:18 WIB
pull-flv-l16-gcp01.tiktokcdn.com,pull-flv-l16-gcp01.tiktokcdn.com.atomile.com,*FAFCA1,CNAME,False,5m36s,2023-11-17 09:31:18 WIB
pull-flv-l16-gcp01.tiktokcdn.com.atomile.com,138.113.116.39,*FAFCA2,A,False,36s,2023-11-17 09:31:18 WIB
pull-flv-f11-sg01.tiktokcdn.com.qlivecdn.com,all.freeflow-f11.sched.ovscdns.net,*FAFCA4,CNAME,False,30s,2023-11-17 09:31:18 WIB
pull-fcdn-base8.s.bytefcdn-oversea.com,149.104.85.136,*FAFCC9,A,False,5s,2023-11-17 09:31:18 WIB
pull-fcdn-base8.s.bytefcdn-oversea.com,149.104.85.132,*FAFCCA,A,False,5s,2023-11-17 09:31:18 WIB
pull-fcdn-base8.s.bytefcdn-oversea.com,149.104.85.138,*FAFCCB,A,False,5s,2023-11-17 09:31:18 WIB
pull-fcdn-base8.s.bytefcdn-oversea.com,149.104.85.133,*FAFCCC,A,False,5s,2023-11-17 09:31:18 WIB
pull-fcdn-base8.s.bytefcdn-oversea.com,47.89.121.9,*FAFCCD,A,False,5s,2023-11-17 09:31:18 WIB
pull-fcdn-base8.s.bytefcdn-oversea.com,149.104.85.131,*FAFCCE,A,False,5s,2023-11-17 09:31:18 WIB
pull-fcdn-base8.s.bytefcdn-oversea.com,149.104.85.126,*FAFCCF,A,False,5s,2023-11-17 09:31:18 WIB
pull-fcdn-base8.s.bytefcdn-oversea.com,156.59.162.236,*FAFCD0,A,False,5s,2023-11-17 09:31:18 WIB
pull-fcdn-base8.s.bytefcdn-oversea.com,149.104.85.130,*FAFCD1,A,False,5s,2023-11-17 09:31:18 WIB
pull-fcdn-base8.s.bytefcdn-oversea.com,149.104.85.137,*FAFCD2,A,False,5s,2023-11-17 09:31:18 WIB
pull-f5-vr-gcp01.tiktokcdn.com.c.bytefcdn-oversea.com,pull-fcdn-base5.s.bytefcdn-oversea.com,*FAFCDC,CNAME,False,7s,2023-11-17 09:31:18 WIB
pull-f5-tt02.tiktokcdn.com,pull-f5-tt02.tiktokcdn.com.c.bytefcdn-oversea.com,*FAFCED,CNAME,False,10m28s,2023-11-17 09:31:18 WIB
pull-o5-sg01.fcdn.eu.tiktokcdn.com.c.bytefcdn-ttpeu.com,pull-base4.s.bytefcdn-ttpeu.com,*FAFCFA,CNAME,False,2m57s,2023-11-17 09:31:18 WIB
pull-cmaf-l16-sg01.tiktokcdn.com,pull-cmaf-l16-sg01.tiktokcdn.com.akamaized.net,*FAFD0B,CNAME,False,7m8s,2023-11-17 09:31:18 WIB
wow-upgrade.uc.cn,39.108.40.9,*FAFD0E,A,False,6m45s,2023-11-17 09:31:18 WIB
pull-cmaf-f16-gcp01.tiktokcdn.com,pull-cmaf-f16-gcp01.tiktokcdn.com.akamaized.net,*FAFD0F,CNAME,False,14m12s,2023-11-17 09:31:18 WIB
pull-hls-l77-gcp01.tiktokcdn.com,1276298696.rsc.cdn77.org,*FAFD14,CNAME,False,4m54s,2023-11-17 09:31:18 WIB
ecs.office.com,ecs.office.trafficmanager.net,*FAFD15,CNAME,False,2m42s,2023-11-17 09:31:18 WIB
ecs-office.s-0005.s-msedge.net,s-0005.s-msedge.net,*FAFD17,CNAME,False,1m5s,2023-11-17 09:31:18 WIB
pull-f5-vr-sg01.tiktokcdn.com,pull-f5-vr-sg01.tiktokcdn.com.c.bytefcdn-oversea.com,*FAFD18,CNAME,False,5m46s,2023-11-17 09:31:18 WIB
n2ixuv-dnsotls-ds.metric.gstatic.com,2404:6800:4003:c0f::5e,*FAFD2B,AAAA,False,4m12s,2023-11-17 09:31:18 WIB
pull-cmaf-f16-tt03.fcdn.eu.tiktokcdn.com,pull-cmaf-f16-tt03.fcdn.eu.tiktokcdn.com.akamaized.net,*FAFD2C,CNAME,False,7m50s,2023-11-17 09:31:18 WIB
pull-flv-f77-tt01-tt03.fcdn.eu.tiktokcdn.com,1453470831.rsc.cdn77.org,*FAFD3A,CNAME,False,7m13s,2023-11-17 09:31:18 WIB
pull-cmaf-f16-gcp01.ttlivecdn.com,pull-cmaf-f16-gcp01.ttlivecdn.com.akamaized.net,*FAFD40,CNAME,False,7m21s,2023-11-17 09:31:18 WIB
deviceintegritytokens-pa.googleapis.com,142.251.12.95,*FAFD43,A,False,1m31s,2023-11-17 09:31:18 WIB
deviceintegritytokens-pa.googleapis.com,74.125.24.95,*FAFD44,A,False,1m31s,2023-11-17 09:31:18 WIB
deviceintegritytokens-pa.googleapis.com,64.233.170.95,*FAFD45,A,False,1m31s,2023-11-17 09:31:18 WIB
deviceintegritytokens-pa.googleapis.com,74.125.200.95,*FAFD46,A,False,1m31s,2023-11-17 09:31:18 WIB
deviceintegritytokens-pa.googleapis.com,172.217.194.95,*FAFD47,A,False,1m31s,2023-11-17 09:31:18 WIB
deviceintegritytokens-pa.googleapis.com,74.125.130.95,*FAFD48,A,False,1m31s,2023-11-17 09:31:18 WIB
deviceintegritytokens-pa.googleapis.com,172.253.118.95,*FAFD49,A,False,1m31s,2023-11-17 09:31:18 WIB
deviceintegritytokens-pa.googleapis.com,142.250.4.95,*FAFD4A,A,False,1m31s,2023-11-17 09:31:18 WIB
deviceintegritytokens-pa.googleapis.com,142.251.175.95,*FAFD4B,A,False,1m31s,2023-11-17 09:31:18 WIB
deviceintegritytokens-pa.googleapis.com,74.125.68.95,*FAFD4C,A,False,1m31s,2023-11-17 09:31:18 WIB
deviceintegritytokens-pa.googleapis.com,142.251.10.95,*FAFD4D,A,False,1m31s,2023-11-17 09:31:18 WIB
pull-cmaf-f77-sg01.tiktokcdn.com,1447723502.rsc.cdn77.org,*FAFD53,CNAME,False,4m43s,2023-11-17 09:31:18 WIB
pull-flv-f62-sg01.tiktokcdn.com,pull-flv-f62-sg01.tiktokcdn.com.c.live.rocket-cdnbp.com,*FAFD5B,CNAME,False,7m38s,2023-11-17 09:31:18 WIB
pull-flv-l11-sg01.tiktokcdn.com,pull-flv-l11-sg01.tiktokcdn.com.qlivecdn.com,*FAFD61,CNAME,False,5m25s,2023-11-17 09:31:18 WIB
pull-cmaf-f16-tt02.tiktokcdn.com,pull-cmaf-f16-tt02.tiktokcdn.com.akamaized.net,*FAFD72,CNAME,False,7m26s,2023-11-17 09:31:18 WIB
pull-flv-l77-gcp01.tiktokcdn.com,1365538595.rsc.cdn77.org,*FAFD75,CNAME,False,4m48s,2023-11-17 09:31:18 WIB
pull-lls-l11-sg01.tiktokcdn.com,tiktok-webrtc.liveplay.myqcloud.com,*FAFD89,CNAME,False,1m30s,2023-11-17 09:31:18 WIB
tiktok-webrtc.liveplay.myqcloud.com,all.oswebrtc.sched.ovscdns.net,*FAFD8A,CNAME,False,53s,2023-11-17 09:31:18 WIB
hcdnl.pulltiktok.ovc.gslb.rocket-cdn.com,156.59.107.146,*FAFD92,A,False,0s,2023-11-17 09:31:18 WIB
hcdnl.pulltiktok.ovc.gslb.rocket-cdn.com,148.153.241.20,*FAFD93,A,False,0s,2023-11-17 09:31:18 WIB
hcdnl.pulltiktok.ovc.gslb.rocket-cdn.com,156.59.107.147,*FAFD94,A,False,0s,2023-11-17 09:31:18 WIB
hcdnl.pulltiktok.ovc.gslb.rocket-cdn.com,156.59.107.149,*FAFD95,A,False,0s,2023-11-17 09:31:18 WIB
hcdnl.pulltiktok.ovc.gslb.rocket-cdn.com,156.59.107.148,*FAFD96,A,False,0s,2023-11-17 09:31:18 WIB
pull-flv-f1-va01.tiktokcdn.com,pull-flv-f1-va01.tiktokcdn.com.wsdvs.com,*FAFDA3,CNAME,False,2m33s,2023-11-17 09:31:18 WIB
pull-flv-l77-va01.tiktokcdn.com,1394501235.rsc.cdn77.org,*FAFDA7,CNAME,False,6m41s,2023-11-17 09:31:18 WIB
pull-cmaf-f77-gcp01.tiktokcdn.com,1925505597.rsc.cdn77.org,*FAFDB4,CNAME,False,3m18s,2023-11-17 09:31:18 WIB
pull-w5-va01.fcdn.eu.tiktokcdn.com.c.bytefcdn-ttpeu.com,pull-base8.s.bytefcdn-ttpeu.com,*FAFDB8,CNAME,False,0s,2023-11-17 09:31:18 WIB
pull-base8.s.bytefcdn-ttpeu.com,207.211.211.123,*FAFDB9,A,False,0s,2023-11-17 09:31:18 WIB
pull-base8.s.bytefcdn-ttpeu.com,212.102.56.93,*FAFDBA,A,False,0s,2023-11-17 09:31:18 WIB
pull-o5-sg01.tiktokcdn.com,pull-o5-sg01.tiktokcdn.com.c.bytefcdn-oversea.com,*FAFDBB,CNAME,False,7m47s,2023-11-17 09:31:18 WIB
pull-f5-va01.ttlivecdn.com.c.bytefcdn-oversea.com,pull-fcdn-base1.s.bytefcdn-oversea.com,*FAFDBD,CNAME,False,0s,2023-11-17 09:31:18 WIB
pull-q5-va01.fcdn.eu.tiktokcdn.com,pull-q5-va01.fcdn.eu.tiktokcdn.com.c.bytefcdn-ttpeu.com,*FAFDBE,CNAME,False,7m24s,2023-11-17 09:31:18 WIB
pull-q5-va01.fcdn.eu.tiktokcdn.com.c.bytefcdn-ttpeu.com,pull-base6.s.bytefcdn-ttpeu.com,*FAFDBF,CNAME,False,1s,2023-11-17 09:31:18 WIB
pull-f5-tt01.fcdn.eu.tiktokcdn.com,pull-f5-tt01.fcdn.eu.tiktokcdn.com.c.bytefcdn-ttpeu.com,*FAFDCF,CNAME,False,0s,2023-11-17 09:31:18 WIB
pull-f5-tt01.fcdn.eu.tiktokcdn.com.c.bytefcdn-ttpeu.com,pull-base5.s.bytefcdn-ttpeu.com,*FAFDD0,CNAME,False,0s,2023-11-17 09:31:18 WIB
pull-hls-l77-va01.tiktokcdn.com,1276298696.rsc.cdn77.org,*FAFDE5,CNAME,False,4m38s,2023-11-17 09:31:18 WIB
pull-hls-f77-gcp01.tiktokcdn.com,1666945197.rsc.cdn77.org,*FAFDE6,CNAME,False,1m2s,2023-11-17 09:31:18 WIB
pull-flv-l77-gcp01.eu.tiktokcdn.com,1365538595.rsc.cdn77.org,*FAFDEA,CNAME,False,3m36s,2023-11-17 09:31:18 WIB
pull-w5-sg01.fcdn.eu.tiktokcdn.com,pull-w5-sg01.fcdn.eu.tiktokcdn.com.c.bytefcdn-ttpeu.com,*FAFDEB,CNAME,False,3m16s,2023-11-17 09:31:18 WIB
pull-w5-va01.tiktokcdn-us.com,pull-w5-va01.tiktokcdn-us.com.c.worldfcdn2.com,*FAFDED,CNAME,False,1m44s,2023-11-17 09:31:18 WIB
pull-w5-va01.tiktokcdn-us.com.c.worldfcdn2.com,pull-fcdn-ttp3.s.worldfcdn2.com,*FAFDEE,CNAME,False,3s,2023-11-17 09:31:18 WIB
pull-cmaf-f16-va01.ttlivecdn.com,pull-cmaf-f16-va01.ttlivecdn.com.akamaized.net,*FAFDF3,CNAME,False,4m42s,2023-11-17 09:31:18 WIB
pull-q5-sg01.tiktokcdn.com,pull-q5-sg01.tiktokcdn.com.c.bytefcdn-oversea.com,*FAFDF8,CNAME,False,0s,2023-11-17 09:31:18 WIB
pull-q5-sg01.fcdn.eu.tiktokcdn.com,pull-q5-sg01.fcdn.eu.tiktokcdn.com.c.bytefcdn-ttpeu.com,*FAFDFA,CNAME,False,3m56s,2023-11-17 09:31:18 WIB
pull-flv-f11-va01.tiktokcdn.com.qlivecdn.com,all.freeflow-f11.sched.ovscdns.net,*FAFE0B,CNAME,False,1m14s,2023-11-17 09:31:18 WIB
pull-a5-tt02-infra.fcdn.us.tiktokv.com,pull-f5-tt02-infra.fcdn.us.gts.ttoverseaus.net,*FAFE16,CNAME,False,14m14s,2023-11-17 09:31:18 WIB
pull-w5-gcp01.tiktokcdn.com,pull-w5-gcp01.tiktokcdn.com.c.bytefcdn-oversea.com,*FAFE18,CNAME,False,8m58s,2023-11-17 09:31:18 WIB
pull-flv-f77-gcp01.tiktokcdn.com,1810366965.rsc.cdn77.org,*FAFE1A,CNAME,False,5m7s,2023-11-17 09:31:18 WIB
pull-q5-va01.tiktokcdn-us.com,pull-q5-va01.tiktokcdn-us.com.c.worldfcdn2.com,*FAFE20,CNAME,False,2m13s,2023-11-17 09:31:18 WIB
pull-o5-va01.tiktokcdn-us.com,pull-o5-va01.tiktokcdn-us.com.c.worldfcdn2.com,*FAFE26,CNAME,False,1m39s,2023-11-17 09:31:18 WIB
pull-cmaf-l16-va01.tiktokcdn.com,pull-cmaf-l16-va01.tiktokcdn.com.akamaized.net,*FAFE2C,CNAME,False,3m28s,2023-11-17 09:31:18 WIB
pull-f5-gcp01.tiktokcdn.com,pull-f5-gcp01.tiktokcdn.com.c.bytefcdn-oversea.com,*FAFE32,CNAME,False,4m19s,2023-11-17 09:31:18 WIB
pull-f5-gcp01.tiktokcdn.com.c.bytefcdn-oversea.com,pull-fcdn-base4.s.bytefcdn-oversea.com,*FAFE33,CNAME,False,0s,2023-11-17 09:31:18 WIB
pull-flv-f1-gcp01.tiktokcdn.com,pull-flv-f1-gcp01.tiktokcdn.com.wsdvs.com,*FAFE38,CNAME,False,1m26s,2023-11-17 09:31:18 WIB
pull-cmaf-f16-tt01.fcdn.us.tiktokv.com,pull-cmaf-f16-tt01.fcdn.us.tiktokv.com.akamaized.net,*FAFE3C,CNAME,False,14m14s,2023-11-17 09:31:18 WIB
pull-cmaf-f16-tt01.fcdn.us.tiktokv.com.akamaized.net,a880.us.akamai.net,*FAFE3D,CNAME,False,14m14s,2023-11-17 09:31:18 WIB
pull-cmaf-l10-gcp01.tiktokcdn.com,pull-cmaf-l10-gcp01.tiktokcdn.com.rocket-cdn.com,*FAFE40,CNAME,False,5m39s,2023-11-17 09:31:18 WIB
pull-f5-gcp01.ttlivecdn.com,pull-f5-gcp01.ttlivecdn.com.c.bytefcdn-oversea.com,*FAFE42,CNAME,False,2m24s,2023-11-17 09:31:18 WIB
pull-flv-f62-va01.tiktokcdn.com,pull-flv-f62-va01.tiktokcdn.com.c.live.rocket-cdnbp.com,*FAFE50,CNAME,False,5m22s,2023-11-17 09:31:18 WIB
pull-flv-l11-va01.tiktokcdn.com.qlivecdn.com,tiktok.freeflow.sched.ovscdns.net,*FAFE56,CNAME,False,1m14s,2023-11-17 09:31:18 WIB
pull-flv-f77-tt03.fcdn.eu.tiktokcdn.com,1368870070.rsc.cdn77.org,*FAFE57,CNAME,False,6m52s,2023-11-17 09:31:18 WIB
pull-flv-f77-tt01.tiktokcdn.com,1203888015.rsc.cdn77.org,*FAFE60,CNAME,False,8m20s,2023-11-17 09:31:18 WIB
pull-w5-sg01.tiktokcdn-us.com,pull-w5-sg01.tiktokcdn-us.com.c.worldfcdn2.com,*FAFE6B,CNAME,False,32s,2023-11-17 09:31:18 WIB
pull-w5-sg01.tiktokcdn-us.com.c.worldfcdn2.com,pull-fcdn-ttp3.s.worldfcdn2.com,*FAFE6C,CNAME,False,0s,2023-11-17 09:31:18 WIB
pull-flv-f61-va01.tiktokcdn.com,fk8omwirn7.mncdn.com,*FAFE6D,CNAME,False,7m41s,2023-11-17 09:31:18 WIB
pull-flv-l10-va01.tiktokcdn.com,pull-flv-l10-va01.tiktokcdn.com.rocket-cdn.com,*FAFE6F,CNAME,False,3m42s,2023-11-17 09:31:18 WIB
pull-flv-l10-va01.tiktokcdn.com.rocket-cdn.com,hcdnl.pulltiktok.ovc.gslb.rocket-cdn.com,*FAFE70,CNAME,False,0s,2023-11-17 09:31:18 WIB
messaging.engagement.office.com,prod-campaignaggregator.omexexternallfb.office.net.akadns.net,*FAFE71,CNAME,False,2m58s,2023-11-17 09:31:18 WIB
pull-cmaf-l10-sg01.tiktokcdn.com,pull-cmaf-l10-sg01.tiktokcdn.com.rocket-cdn.com,*FAFE73,CNAME,False,2m38s,2023-11-17 09:31:18 WIB
pull-flv-l16-sg01.tiktokcdn.com,pull-flv-l16-sg01.tiktokcdn.com.atomile.com,*FAFE75,CNAME,False,7m13s,2023-11-17 09:31:18 WIB
pull-flv-l1-gcp01.tiktokcdn.com,pull-flv-l1-gcp01.tiktokcdn.com.wsdvs.com,*FAFE77,CNAME,False,1m58s,2023-11-17 09:31:18 WIB
obus-sg.dc.heytapmobile.com,sgp-bigdata-obus-nlb-fo-afmlmq3-9af9fb0cf76f97c1.elb.ap-southeast-1.amazonaws.com,*FAFE7E,CNAME,False,14m15s,2023-11-17 09:31:18 WIB
pull-cmaf-l16-tt01.tiktokcdn-us.com,pull-cmaf-l16-tt01.tiktokcdn-us.com.akamaized.net,*FAFE82,CNAME,False,1m38s,2023-11-17 09:31:18 WIB
pull-flv-l10-gcp01.tiktokcdn.com.rocket-cdn.com,hcdnl.pulltiktok.ovc.gslb.rocket-cdn.com,*FAFE85,CNAME,False,13s,2023-11-17 09:31:18 WIB
pull-cmaf-l77-va01.tiktokcdn.com,1276298696.rsc.cdn77.org,*FAFE86,CNAME,False,4m1s,2023-11-17 09:31:18 WIB
pull-o5-va01.tiktokcdn.com,pull-o5-va01.tiktokcdn.com.c.bytefcdn-oversea.com,*FAFE87,CNAME,False,5m16s,2023-11-17 09:31:18 WIB
pull-flv-f77-tt01.fcdn.us.tiktokv.com,1191120050.rsc.cdn77.org,*FAFE89,CNAME,False,2m58s,2023-11-17 09:31:18 WIB
pull-f5-tt01.tiktokcdn.com,pull-f5-tt01.tiktokcdn.com.c.worldfcdn.com,*FAFE8F,CNAME,False,0s,2023-11-17 09:31:18 WIB
pull-f5-tt01.tiktokcdn-us.com,pull-f5-tt01.tiktokcdn-us.com.c.worldfcdn2.com,*FAFE96,CNAME,False,3m21s,2023-11-17 09:31:18 WIB
pull-flv-l11-gcp01.tiktokcdn.com,pull-flv-l11-gcp01.tiktokcdn.com.qlivecdn.com,*FAFE98,CNAME,False,2m20s,2023-11-17 09:31:18 WIB
pull-flv-l11-gcp01.tiktokcdn.com.qlivecdn.com,tiktok.freeflow.sched.ovscdns.net,*FAFE99,CNAME,False,8s,2023-11-17 09:31:18 WIB
pull-q5-sg01.tiktokcdn-us.com,pull-q5-sg01.tiktokcdn-us.com.c.worldfcdn2.com,*FAFE9A,CNAME,False,3m17s,2023-11-17 09:31:18 WIB
pull-flv-f77-tt02.fcdn.us.tiktokv.com,1561539925.rsc.cdn77.org,*FAFE9C,CNAME,False,4m46s,2023-11-17 09:31:18 WIB
pull-o5-sg01.tiktokcdn-us.com,pull-o5-sg01.tiktokcdn-us.com.c.worldfcdn2.com,*FAFEA2,CNAME,False,3m20s,2023-11-17 09:31:18 WIB
pull-cmaf-f16-tt01.tiktokcdn.com.akamaized.net,a507.us.akamai.net,*FAFEAB,CNAME,False,14m16s,2023-11-17 09:31:18 WIB
pull-q5-va01.tiktokcdn.com,pull-q5-va01.tiktokcdn.com.c.bytefcdn-oversea.com,*FAFEAE,CNAME,False,0s,2023-11-17 09:31:18 WIB
pull-f5-sg01.tiktokcdn.com,pull-f5-sg01.tiktokcdn.com.c.bytefcdn-oversea.com,*FAFEB2,CNAME,False,13m45s,2023-11-17 09:31:18 WIB
pull-flv-f1-sg01.tiktokcdn.com,pull-flv-f1-sg01.tiktokcdn.com.wsdvs.com,*FAFEB9,CNAME,False,23s,2023-11-17 09:31:18 WIB
pull-lls-l11.tiktokcdn.com,overseas-webrtc.liveplay.myqcloud.com,*FAFEBF,CNAME,False,32s,2023-11-17 09:31:18 WIB
pull-a5-gcp01.tiktokcdn.com,pull-a5-gcp01.tiktokcdn.com.c.bytefcdn-oversea.com,*FAFEC0,CNAME,False,4m54s,2023-11-17 09:31:18 WIB
pull-f5-sg01.ttlivecdn.com.c.bytefcdn-oversea.com,pull-fcdn-base4.s.bytefcdn-oversea.com,*FAFEC2,CNAME,False,0s,2023-11-17 09:31:18 WIB
bit.pilutce.com,tie.presuant.com,*FAFEC3,CNAME,False,13s,2023-11-17 09:31:18 WIB
web.whatsapp.com,mmx-ds.cdn.whatsapp.net,*FAFEC4,CNAME,False,14m17s,2023-11-17 09:31:18 WIB
mmx-ds.cdn.whatsapp.net,163.70.153.60,*FAFEC5,A,False,0s,2023-11-17 09:31:18 WIB
mmx-ds.cdn.whatsapp.net,2a03:2880:f24d:2cb:face:b00c:0:167,*FAFEC6,AAAA,False,17s,2023-11-17 09:31:18 WIB
server15.dafflash.com,34.67.9.172,*FAFEC8,A,False,0s,2023-11-17 09:31:18 WIB
2.au.download.windowsupdate.com,au.download.windowsupdate.com.edgesuite.net,*FAFED6,CNAME,False,14m19s,2023-11-17 09:31:18 WIB
au.download.windowsupdate.com.edgesuite.net,a767.dscg3.akamai.net,*FAFED7,CNAME,False,12m14s,2023-11-17 09:31:18 WIB
a767.dscg3.akamai.net,203.161.21.11,*FAFED8,A,False,3m1s,2023-11-17 09:31:18 WIB
ssl.gstatic.com,74.125.200.94,*FAFED9,A,False,59s,2023-11-17 09:31:18 WIB
ntp.msn.com,www-msn-com.a-0003.a-msedge.net,*FAFEDC,CNAME,False,14m23s,2023-11-17 09:31:18 WIB
asia-vcode-od.vivoglobal.com,d16zsnkpeppj4x.cloudfront.net,*FAFEE2,CNAME,False,0s,2023-11-17 09:31:18 WIB
public-cdp-heytapmobi-pubgw-1779810551.ap-southeast-1.elb.amazonaws.com,13.229.244.30,*FAFEEE,A,False,0s,2023-11-17 09:31:18 WIB
public-cdp-heytapmobi-pubgw-1779810551.ap-southeast-1.elb.amazonaws.com,52.77.146.224,*FAFEEF,A,False,0s,2023-11-17 09:31:18 WIB
public-cdp-heytapmobi-pubgw-1779810551.ap-southeast-1.elb.amazonaws.com,52.76.254.193,*FAFEF0,A,False,0s,2023-11-17 09:31:18 WIB
public-cdp-heytapmobi-pubgw-1779810551.ap-southeast-1.elb.amazonaws.com,54.255.197.201,*FAFEF1,A,False,0s,2023-11-17 09:31:18 WIB
public-cdp-heytapmobi-pubgw-1779810551.ap-southeast-1.elb.amazonaws.com,54.169.36.162,*FAFEF2,A,False,0s,2023-11-17 09:31:18 WIB
public-cdp-heytapmobi-pubgw-1779810551.ap-southeast-1.elb.amazonaws.com,52.74.234.141,*FAFEF3,A,False,0s,2023-11-17 09:31:18 WIB
lh3.googleusercontent.com,googlehosted.l.googleusercontent.com,*FAFEF5,CNAME,False,1m52s,2023-11-17 09:31:18 WIB
storage-abm.bppp.kemdikbud.go.id,34.120.195.34,*FAFEF7,A,False,11s,2023-11-17 09:31:18 WIB
candycrushsoda.king.com,34.160.176.124,*FAFEF8,A,False,0s,2023-11-17 09:31:18 WIB
global.asimov.events.data.trafficmanager.net,onedscolprdwus00.westus.cloudapp.azure.com,*FAFEFB,CNAME,False,0s,2023-11-17 09:31:18 WIB
tnc16-platform-useast1a.tiktokv.com,tnc16-platform-useast1a.tiktokv.com.edgekey.net,*FAFEFD,CNAME,False,38s,2023-11-17 09:31:18 WIB
e28622.api2.akamaiedge.net,23.221.50.146,*FAFEFE,A,False,0s,2023-11-17 09:31:18 WIB
e28622.api2.akamaiedge.net,23.221.50.184,*FAFEFF,A,False,0s,2023-11-17 09:31:18 WIB
e28622.api2.akamaiedge.net,23.221.50.179,*FAFF00,A,False,0s,2023-11-17 09:31:18 WIB
e28622.api2.akamaiedge.net,23.50.117.154,*FAFF01,A,False,0s,2023-11-17 09:31:18 WIB
e28622.api2.akamaiedge.net,23.50.117.113,*FAFF02,A,False,0s,2023-11-17 09:31:18 WIB
e28622.api2.akamaiedge.net,23.221.50.171,*FAFF03,A,False,0s,2023-11-17 09:31:18 WIB
e28622.api2.akamaiedge.net,23.221.50.145,*FAFF04,A,False,0s,2023-11-17 09:31:18 WIB
e28622.api2.akamaiedge.net,23.221.50.154,*FAFF05,A,False,0s,2023-11-17 09:31:18 WIB
e28622.api2.akamaiedge.net,23.221.50.169,*FAFF06,A,False,0s,2023-11-17 09:31:18 WIB
dragate-sg.dc.oppomobile.com,sgp-bigdata-obus-nlb-pub-w10pqpd-ad7035ef6f5209b1.elb.ap-southeast-1.amazonaws.com,*FAFF07,CNAME,False,14m31s,2023-11-17 09:31:18 WIB
sgp-bigdata-obus-nlb-pub-w10pqpd-ad7035ef6f5209b1.elb.ap-southeast-1.amazonaws.com,18.142.79.181,*FAFF08,A,False,0s,2023-11-17 09:31:18 WIB
sgp-bigdata-obus-nlb-pub-w10pqpd-ad7035ef6f5209b1.elb.ap-southeast-1.amazonaws.com,52.76.19.51,*FAFF09,A,False,0s,2023-11-17 09:31:18 WIB
sgp-bigdata-obus-nlb-pub-w10pqpd-ad7035ef6f5209b1.elb.ap-southeast-1.amazonaws.com,18.142.102.69,*FAFF0A,A,False,0s,2023-11-17 09:31:18 WIB
youtube.com,74.125.130.136,*FAFF0B,A,False,0s,2023-11-17 09:31:18 WIB
youtube.com,74.125.130.91,*FAFF0C,A,False,0s,2023-11-17 09:31:18 WIB
youtube.com,74.125.130.190,*FAFF0D,A,False,0s,2023-11-17 09:31:18 WIB
youtube.com,74.125.130.93,*FAFF0E,A,False,0s,2023-11-17 09:31:18 WIB
fd-api-iris.trafficmanager.net,iris-de-prod-azsc-v2-eas.eastasia.cloudapp.azure.com,*FAFF11,CNAME,False,1m47s,2023-11-17 09:31:18 WIB
heytapdl.com.akamaized.net,a745.dscd.akamai.net,*FAFF14,CNAME,False,0s,2023-11-17 09:31:18 WIB
pagead2.googleadservices.com,172.253.118.157,*FAFF17,A,False,3s,2023-11-17 09:31:18 WIB
pagead2.googleadservices.com,172.253.118.156,*FAFF18,A,False,3s,2023-11-17 09:31:18 WIB
pagead2.googleadservices.com,172.253.118.154,*FAFF19,A,False,3s,2023-11-17 09:31:18 WIB
pagead2.googleadservices.com,172.253.118.155,*FAFF1A,A,False,3s,2023-11-17 09:31:18 WIB
