session,protocol,src-address,src-port,dst-address,dst-port,flow,tcp-state,resolved,mark,cc,asn,threat,description,modified
2023-11-27_09-47-06,tcp,103.169.73.162,56163,23.0.168.151,80,OUT.bound,established,,LOKAL.c,ID,AS16625 akamai technologies  inc.,,,
2023-11-27_09-47-06,udp,103.169.73.162,45226,142.250.4.138,443,OUT.bound,,,INTL.c,US,AS15169 google llc,https://www.google.com/sorry/index?continue= MITRE TI566 & Phishing Mr.Looquer,,2023-09-19T02:02:31.116000
2023-11-27_09-47-06,udp,103.169.73.162,36136,157.240.208.14,443,OUT.bound,,,LOKAL.c,ID,AS32934 facebook  inc.,,,
2023-11-27_09-47-06,tcp,103.169.73.162,50055,64.233.170.188,5228,OUT.bound,established,,INTL.c,US,AS15169 google llc,,,
2023-11-27_09-47-06,tcp,103.169.73.162,37422,210.210.145.138,443,OUT.bound,established,,LOKAL.c,ID,AS4787 pt cyberindo aditama,,,
2023-11-27_09-47-06,udp,103.169.73.162,46433,74.125.68.95,443,OUT.bound,,,INTL.c,US,AS15169 google llc,,,
2023-11-27_09-47-06,tcp,40.99.9.82,443,103.169.73.162,49414,IN.bound,established,,INTL.c,SG,AS8075 microsoft corporation,,,
2023-11-27_09-47-06,tcp,40.99.10.34,443,103.169.73.162,61259,IN.bound,established,,INTL.c,US,AS8075 microsoft corporation,,,
2023-11-27_09-47-06,udp,103.169.73.162,55389,172.217.194.95,443,OUT.bound,,,INTL.c,US,AS15169 google llc,,,
2023-11-27_09-47-06,tcp,103.169.73.162,57533,142.251.10.132,80,OUT.bound,established,,INTL.c,US,AS15169 google llc,,,
2023-11-27_09-47-06,tcp,103.169.73.162,49519,34.36.232.77,443,OUT.bound,established,,INTL.c,US,ASNone ,,,
2023-11-27_09-47-06,udp,103.169.73.162,1041,201.145.198.148,14187,OUT.bound,,,INTL.c,MX,AS8151 uninet s.a. de c.v.,,,
2023-11-27_09-47-06,tcp,13.68.168.63,443,103.169.73.162,57898,IN.bound,established,,INTL.c,US,AS8075 microsoft corporation,,,
2023-11-27_09-47-06,tcp,103.169.73.162,57518,142.251.10.132,80,OUT.bound,established,,INTL.c,US,AS15169 google llc,,,
2023-11-27_09-47-06,tcp,103.169.73.162,37898,23.50.117.216,443,OUT.bound,established,,LOKAL.c,ID,AS20940 akamai international b.v.,,,
2023-11-27_09-47-06,tcp,103.169.73.162,41274,163.70.153.61,5222,OUT.bound,established,,INTL.c,FR,ASNone ,,,
2023-11-27_09-47-06,tcp,103.169.73.162,49663,157.240.208.60,443,OUT.bound,established,,LOKAL.c,ID,AS32934 facebook  inc.,,,
2023-11-27_09-47-06,tcp,103.169.73.162,55996,142.251.12.188,5228,OUT.bound,established,,INTL.c,US,AS15169 google llc,wifi logs to check,Here is the full text of the key event in the IBSS/ESS (3) system  which has been disabled since its,2022-11-26T03:02:13.742000
2023-11-27_09-47-06,udp,103.169.73.162,51761,157.240.235.63,443,OUT.bound,,,LOKAL.c,SG,AS32934 facebook  inc.,Apple iTunes  Malicious site   Anonyization   Siphoning   Trojan Downloader,IC3 attached to links  apple   messaging  Skype. nIC3 CN? nChina? Unclear. Possibly intercepting  IC,2023-11-12T17:01:15.222000
2023-11-27_09-47-06,tcp,103.169.73.162,37870,47.246.177.193,443,OUT.bound,established,,INTL.c,US,ASNone ,,,
2023-11-27_09-47-06,tcp,103.169.73.162,53216,172.217.194.188,5228,OUT.bound,established,,INTL.c,US,AS15169 google llc,router conns,Proto NATed Address  - 192.5.8  Â 1.4m -  is the latest in a long line of addresses to be considered,2023-03-20T00:01:17.081000
2023-11-27_09-47-06,tcp,103.169.73.162,40604,52.74.64.10,443,OUT.bound,established,,INTL.c,SG,AS16509 amazon.com inc,,,
2023-11-27_09-47-06,udp,103.169.73.162,59221,142.251.12.106,443,OUT.bound,,,INTL.c,US,AS15169 google llc,,,
2023-11-27_09-47-06,udp,103.169.73.162,57495,64.233.170.190,443,OUT.bound,,,INTL.c,US,AS15169 google llc,,,
2023-11-27_09-47-06,tcp,103.169.73.162,57517,142.251.10.132,80,OUT.bound,established,,INTL.c,US,AS15169 google llc,,,
2023-11-27_09-47-06,tcp,103.169.73.162,50039,157.240.208.54,443,OUT.bound,established,,LOKAL.c,ID,AS32934 facebook  inc.,,,
2023-11-27_09-47-06,udp,103.169.73.162,60236,40.100.55.2,443,OUT.bound,,,INTL.c,SG,AS8075 microsoft corporation,,,
2023-11-27_09-47-06,tcp,130.44.212.232,443,103.169.73.162,34382,IN.bound,established,,INTL.c,US,AS396986 bytedance inc.,,,
2023-11-27_09-47-06,tcp,103.169.73.162,50975,172.217.194.188,5228,OUT.bound,established,,INTL.c,US,AS15169 google llc,router conns,Proto NATed Address  - 192.5.8  Â 1.4m -  is the latest in a long line of addresses to be considered,2023-03-20T00:01:17.081000
2023-11-27_09-47-06,tcp,103.169.73.162,58532,157.240.208.3,443,OUT.bound,established,,LOKAL.c,ID,AS32934 facebook  inc.,,,
2023-11-27_09-47-06,tcp,103.169.73.162,52112,18.185.182.240,443,OUT.bound,established,,INTL.c,DE,AS16509 amazon.com inc,,,
2023-11-27_09-47-06,tcp,3.73.191.114,443,103.169.73.162,64492,IN.bound,established,,INTL.c,DE,AS16509 amazon.com inc,,,
2023-11-27_09-47-06,tcp,103.169.73.162,45264,162.247.243.24,443,OUT.bound,established,,INTL.c,US,AS13335 cloudflare,,,
2023-11-27_09-47-06,tcp,103.169.73.162,50843,34.117.237.239,443,OUT.bound,established,,INTL.c,US,AS396982 google,UK BASED HONEYPOT,AD HOC UPLOAD,2023-04-23T15:50:42.333000
2023-11-27_09-47-06,tcp,103.169.73.162,49269,74.125.200.188,5228,OUT.bound,established,,INTL.c,US,AS15169 google llc,LCIA:HoneyNet:2023,pulled from router,2023-07-23T12:04:51.473000
2023-11-27_09-47-06,udp,103.169.73.162,59351,142.251.12.99,443,OUT.bound,,,INTL.c,US,AS15169 google llc,,,
2023-11-27_09-47-06,tcp,103.169.73.162,49368,142.251.175.188,5228,OUT.bound,established,,INTL.c,US,AS15169 google llc,,,
2023-11-27_09-47-06,tcp,157.240.208.61,443,103.169.73.162,47648,IN.bound,established,,LOKAL.c,ID,AS32934 facebook  inc.,,,
2023-11-27_09-47-06,tcp,31.13.95.9,443,103.169.73.162,47852,IN.bound,close,,LOKAL.c,ID,AS32934 facebook  inc.,,,
2023-11-27_09-47-06,tcp,103.169.73.162,56335,163.70.153.60,443,OUT.bound,established,,INTL.c,FR,ASNone ,,,
2023-11-27_09-47-06,udp,103.169.73.162,50435,142.251.175.138,443,OUT.bound,,,INTL.c,US,AS15169 google llc,,,
2023-11-27_09-47-06,udp,103.169.73.162,59658,35.186.224.25,443,OUT.bound,,,LOKAL.c,US,AS15169 google llc,ETIC Cybersecurity 2023-11-20 Port Scan,,2023-11-20T23:00:11.182000
2023-11-27_09-47-06,tcp,103.169.73.162,52877,163.70.153.60,443,OUT.bound,established,,INTL.c,FR,ASNone ,,,
2023-11-27_09-47-06,tcp,103.169.73.162,50174,172.217.194.95,443,OUT.bound,established,,INTL.c,US,AS15169 google llc,,,
2023-11-27_09-47-06,udp,103.169.73.163,62981,64.233.170.106,443,OUT.bound,,,INTL.c,US,AS15169 google llc,,,
2023-11-27_09-47-06,tcp,103.169.73.162,51427,64.233.170.188,5228,OUT.bound,established,,INTL.c,US,AS15169 google llc,,,
2023-11-27_09-47-06,tcp,103.169.73.162,49751,163.70.153.60,443,OUT.bound,established,,INTL.c,FR,ASNone ,,,
2023-11-27_09-47-06,udp,103.169.73.162,61260,142.251.91.137,443,OUT.bound,,,INTL.c,US,AS15169 google llc,,,
2023-11-27_09-47-06,udp,103.169.73.162,63071,172.217.194.93,443,OUT.bound,,,INTL.c,US,AS15169 google llc,,,
2023-11-27_09-47-06,tcp,103.169.73.162,56154,20.198.119.84,443,OUT.bound,established,,INTL.c,IN,AS8075 microsoft corporation,,,
2023-11-27_09-47-06,tcp,157.240.208.3,443,103.169.73.162,58542,IN.bound,established,,LOKAL.c,ID,AS32934 facebook  inc.,,,
2023-11-27_09-47-06,tcp,103.169.73.162,49852,142.251.10.188,443,OUT.bound,established,,INTL.c,US,AS15169 google llc,firewall conns,Proto NATed Address  - 192.5.8 Â 1.4m -  is the most popular address on the internet for those tryin,2022-10-03T00:03:36.708000
2023-11-27_09-47-06,tcp,103.169.73.162,39738,210.210.145.138,80,OUT.bound,established,,LOKAL.c,ID,AS4787 pt cyberindo aditama,,,
2023-11-27_09-47-06,udp,103.169.73.162,1041,176.209.106.45,10573,OUT.bound,,,INTL.c,RU,AS12389 pjsc rostelecom,,,
2023-11-27_09-47-06,udp,103.169.73.162,53221,74.125.68.95,443,OUT.bound,,,INTL.c,US,AS15169 google llc,,,
2023-11-27_09-47-06,tcp,103.169.73.162,50294,23.39.173.192,443,OUT.bound,established,,INTL.c,US,AS35994 akamai technologies  inc.,,,
2023-11-27_09-47-06,udp,103.169.73.162,53736,35.186.224.25,443,OUT.bound,,,LOKAL.c,US,AS15169 google llc,ETIC Cybersecurity 2023-11-20 Port Scan,,2023-11-20T23:00:11.182000
2023-11-27_09-47-06,udp,103.169.73.162,63234,74.125.130.94,443,OUT.bound,,,INTL.c,US,AS15169 google llc,,,
2023-11-27_09-47-06,udp,103.169.73.162,54271,74.125.200.95,443,OUT.bound,,,INTL.c,US,AS15169 google llc,,,
2023-11-27_09-47-06,udp,103.169.73.162,58337,23.215.35.82,443,OUT.bound,,,INTL.c,FR,AS20940 akamai international b.v.,,,
2023-11-27_09-47-06,tcp,13.107.136.10,443,103.169.73.162,46952,IN.bound,established,,LOKAL.c,US,AS8068 microsoft corporation,,,
2023-11-27_09-47-06,udp,103.169.73.162,46911,172.217.194.95,443,OUT.bound,,,INTL.c,US,AS15169 google llc,,,
2023-11-27_09-47-06,udp,103.169.73.162,58849,142.251.12.147,443,OUT.bound,,,INTL.c,US,AS15169 google llc,,,
2023-11-27_09-47-06,tcp,103.169.73.162,51781,163.70.153.60,443,OUT.bound,established,,INTL.c,FR,ASNone ,,,
2023-11-27_09-47-06,tcp,103.169.73.162,53584,20.212.187.178,443,OUT.bound,established,,INTL.c,US,AS8075 microsoft corporation,,,
2023-11-27_09-47-06,tcp,103.169.73.162,36360,23.215.35.68,443,OUT.bound,established,,INTL.c,FR,AS20940 akamai international b.v.,,,
2023-11-27_09-47-06,tcp,103.169.73.162,44592,23.215.35.88,443,OUT.bound,established,,INTL.c,FR,AS20940 akamai international b.v.,,,
2023-11-27_09-47-06,tcp,157.240.208.60,443,103.169.73.162,51134,IN.bound,established,,LOKAL.c,ID,AS32934 facebook  inc.,,,
2023-11-27_09-47-06,tcp,103.169.73.162,60927,64.233.170.188,5228,OUT.bound,established,,INTL.c,US,AS15169 google llc,,,
2023-11-27_09-47-06,tcp,103.169.73.162,53182,91.108.56.106,443,OUT.bound,established,,INTL.c,AG,AS62014 telegram messenger inc,,,
2023-11-27_09-47-06,tcp,103.169.73.162,56042,203.119.169.158,443,OUT.bound,close-wait,,INTL.c,CN,AS37963 hangzhou alibaba advertising co. ltd.,,,
2023-11-27_09-47-06,tcp,103.169.73.162,62877,142.251.175.91,443,OUT.bound,established,,INTL.c,US,AS15169 google llc,,,
2023-11-27_09-47-06,tcp,157.240.7.53,443,103.169.73.162,55988,IN.bound,established,,LOKAL.c,SG,AS32934 facebook  inc.,,,
2023-11-27_09-47-06,udp,103.169.73.162,62469,74.125.130.91,443,OUT.bound,,,INTL.c,US,AS15169 google llc,,,
2023-11-27_09-47-06,tcp,172.253.118.138,443,103.169.73.162,47010,IN.bound,established,,INTL.c,US,AS15169 google llc,,,
2023-11-27_09-47-06,udp,103.169.73.162,51451,74.125.130.102,443,OUT.bound,,,INTL.c,US,AS15169 google llc,,,
2023-11-27_09-47-06,tcp,130.44.212.234,443,103.169.73.162,37976,IN.bound,established,,INTL.c,US,AS396986 bytedance inc.,,,
2023-11-27_09-47-06,udp,103.169.73.162,65424,74.125.68.94,443,OUT.bound,,,INTL.c,US,AS15169 google llc,,,
2023-11-27_09-47-06,tcp,103.169.73.162,53857,52.98.33.130,443,OUT.bound,close,,INTL.c,SG,AS8075 microsoft corporation,,,
2023-11-27_09-47-06,tcp,103.169.73.162,39042,74.125.24.94,443,OUT.bound,established,,INTL.c,US,AS15169 google llc,,,
2023-11-27_09-47-06,tcp,103.169.73.162,36378,23.215.35.68,443,OUT.bound,last-ack,,INTL.c,FR,AS20940 akamai international b.v.,,,
2023-11-27_09-47-06,udp,103.169.73.162,62068,142.251.12.104,443,OUT.bound,,,INTL.c,US,AS15169 google llc,,,
2023-11-27_09-47-06,tcp,103.169.73.162,43880,202.181.90.255,443,OUT.bound,established,,INTL.c,SG,AS138341 shopee singapore private limited,,,
2023-11-27_09-47-06,tcp,103.169.73.162,58432,101.33.26.246,443,OUT.bound,established,,INTL.c,SG,AS132203 tencent building  kejizhongyi avenue,,,
2023-11-27_09-47-06,tcp,103.169.73.162,57411,74.125.130.18,443,OUT.bound,established,,INTL.c,US,AS15169 google llc,,,
2023-11-27_09-47-06,tcp,35.156.77.85,443,103.169.73.162,49329,IN.bound,established,,INTL.c,DE,AS16509 amazon.com inc,,,
2023-11-27_09-47-06,tcp,103.169.73.162,38168,142.251.10.95,443,OUT.bound,established,,INTL.c,US,AS15169 google llc,uTorrent seeds from a VM,The world ,2022-12-16T13:03:24.863000
2023-11-27_09-47-06,tcp,162.62.83.81,80,103.169.73.162,40308,IN.bound,established,,INTL.c,VN,AS132203 tencent building  kejizhongyi avenue,,,
2023-11-27_09-47-06,tcp,103.169.73.162,45922,23.215.35.82,443,OUT.bound,last-ack,,INTL.c,FR,AS20940 akamai international b.v.,,,
2023-11-27_09-47-06,tcp,103.169.73.162,47008,172.253.118.138,443,OUT.bound,established,,INTL.c,US,AS15169 google llc,,,
2023-11-27_09-47-06,udp,103.169.73.162,1041,46.172.155.203,24867,OUT.bound,,,INTL.c,UA,AS49125 uteam ltd,,,
2023-11-27_09-47-06,udp,103.169.73.162,62009,122.144.2.204,443,OUT.bound,,,LOKAL.c,ID,AS38320 pt maxindo mitra solusi,,,
2023-11-27_09-47-06,udp,103.169.73.162,56974,35.186.224.25,443,OUT.bound,,,LOKAL.c,US,AS15169 google llc,ETIC Cybersecurity 2023-11-20 Port Scan,,2023-11-20T23:00:11.182000
2023-11-27_09-47-06,tcp,103.169.73.162,49980,163.70.153.35,443,OUT.bound,established,,INTL.c,FR,ASNone ,,,
2023-11-27_09-47-06,udp,103.169.73.162,58291,52.98.70.130,443,OUT.bound,,,INTL.c,SG,AS8075 microsoft corporation,,,
2023-11-27_09-47-06,tcp,103.169.73.162,52328,52.168.117.169,443,OUT.bound,established,,INTL.c,US,AS8075 microsoft corporation,Investigation of Distribution Vectors and Threat Network Infrastructure,An analysis of Malware Distribution and Threats stemming from an (on-going & unaddressed...)  Proble,2023-11-24T14:40:50.547000
2023-11-27_09-47-06,tcp,103.169.73.162,55243,142.251.12.188,5228,OUT.bound,established,,INTL.c,US,AS15169 google llc,wifi logs to check,Here is the full text of the key event in the IBSS/ESS (3) system  which has been disabled since its,2022-11-26T03:02:13.742000
2023-11-27_09-47-06,tcp,3.69.92.219,443,103.169.73.162,51230,IN.bound,established,,INTL.c,DE,AS16509 amazon.com inc,,,
2023-11-27_09-47-06,tcp,54.77.130.51,80,103.169.73.162,49224,IN.bound,established,,,IE,AS16509 amazon.com inc,,,
2023-11-27_09-47-06,tcp,103.169.73.162,58837,20.198.118.190,443,OUT.bound,established,,INTL.c,IN,AS8075 microsoft corporation,LCIA:HoneyNet:2022,,2023-01-30T23:00:04.143000
2023-11-27_09-47-06,udp,103.169.73.162,48828,182.3.38.76,36281,OUT.bound,,,LOKAL.c,ID,AS23693 pt. telekomunikasi selular,,,
2023-11-27_09-47-06,udp,103.169.73.162,57733,142.251.12.104,443,OUT.bound,,,INTL.c,US,AS15169 google llc,,,
2023-11-27_09-47-06,udp,103.169.73.162,54052,74.125.68.94,443,OUT.bound,,,INTL.c,US,AS15169 google llc,,,
2023-11-27_09-47-06,tcp,103.169.73.162,49341,142.251.12.188,5228,OUT.bound,established,,INTL.c,US,AS15169 google llc,wifi logs to check,Here is the full text of the key event in the IBSS/ESS (3) system  which has been disabled since its,2022-11-26T03:02:13.742000
2023-11-27_09-47-06,udp,103.169.73.162,53288,74.125.130.106,443,OUT.bound,,,INTL.c,US,AS15169 google llc,,,
2023-11-27_09-47-06,tcp,103.169.73.162,49461,74.125.24.188,5228,OUT.bound,established,,INTL.c,US,AS15169 google llc,router conns,Proto NATed Address  - 192.5.8  Â 1.4m -  is the latest in a long line of addresses to be considered,2023-03-20T00:01:17.081000
2023-11-27_09-47-06,tcp,103.169.73.162,34052,163.70.153.21,443,OUT.bound,established,,INTL.c,FR,ASNone ,,,
2023-11-27_09-47-06,tcp,103.169.73.162,49258,142.251.12.188,5228,OUT.bound,established,,INTL.c,US,AS15169 google llc,wifi logs to check,Here is the full text of the key event in the IBSS/ESS (3) system  which has been disabled since its,2022-11-26T03:02:13.742000
2023-11-27_09-47-06,tcp,103.169.73.162,49653,163.70.153.60,443,OUT.bound,established,,INTL.c,FR,ASNone ,,,
2023-11-27_09-47-06,tcp,103.169.73.162,41742,115.236.96.77,5226,OUT.bound,established,,INTL.c,CN,AS58461 ct-hangzhou-idc,LCIA:HoneyNet:2023,,2023-06-24T12:00:07.021000
2023-11-27_09-47-06,tcp,103.169.73.162,49296,34.159.75.126,7500,OUT.bound,established,,LOKAL.c,US,AS396982 google,,,
2023-11-27_09-47-06,udp,103.169.73.162,54114,23.48.173.10,443,OUT.bound,,,LOKAL.c,US,AS20940 akamai international b.v.,,,
2023-11-27_09-47-06,tcp,103.169.73.162,53394,8.241.153.126,80,OUT.bound,established,,INTL.c,US,AS3356 level 3 parent  llc,,,
2023-11-27_09-47-06,tcp,103.169.73.162,60414,74.125.130.101,443,OUT.bound,established,,INTL.c,US,AS15169 google llc,,,
2023-11-27_09-47-06,tcp,103.169.73.162,49657,45.60.158.31,443,OUT.bound,established,,LOKAL.c,US,AS19551 incapsula inc,,,
2023-11-27_09-47-06,tcp,103.169.73.162,42544,157.240.13.32,443,OUT.bound,established,,LOKAL.c,SG,AS32934 facebook  inc.,,,
2023-11-27_09-47-06,udp,103.169.73.162,50737,163.70.153.60,443,OUT.bound,,,INTL.c,FR,ASNone ,,,
2023-11-27_09-47-06,tcp,103.169.73.162,49535,157.240.208.60,443,OUT.bound,established,,LOKAL.c,ID,AS32934 facebook  inc.,,,
2023-11-27_09-47-06,tcp,18.185.161.127,443,103.169.73.162,49291,IN.bound,established,,INTL.c,DE,AS16509 amazon.com inc,,,
2023-11-27_09-47-06,tcp,103.169.73.162,12091,23.11.121.136,80,OUT.bound,established,,LOKAL.c,ID,AS16625 akamai technologies  inc.,,,
2023-11-27_09-47-06,udp,103.169.73.162,63041,119.28.103.231,8700,OUT.bound,,,INTL.c,SG,AS132203 tencent building  kejizhongyi avenue,,,
2023-11-27_09-47-06,tcp,52.59.105.201,443,103.169.73.162,49166,IN.bound,established,,INTL.c,DE,AS16509 amazon.com inc,,,
2023-11-27_09-47-06,tcp,103.169.73.162,12093,23.50.42.162,80,OUT.bound,established,,INTL.c,US,AS16625 akamai technologies  inc.,,,
2023-11-27_09-47-06,tcp,103.169.73.163,56111,40.79.170.242,443,OUT.bound,established,,INTL.c,AU,AS8075 microsoft corporation,,,
2023-11-27_09-47-06,tcp,103.169.73.162,49918,163.70.153.34,443,OUT.bound,established,,INTL.c,FR,ASNone ,,,
2023-11-27_09-47-06,udp,103.169.73.162,1041,189.162.185.15,2063,OUT.bound,,,INTL.c,MX,AS8151 uninet s.a. de c.v.,,,
2023-11-27_09-47-06,tcp,103.169.73.162,55085,74.125.200.188,5228,OUT.bound,established,,INTL.c,US,AS15169 google llc,LCIA:HoneyNet:2023,pulled from router,2023-07-23T12:04:51.473000
2023-11-27_09-47-06,tcp,103.169.73.162,41570,163.70.153.34,443,OUT.bound,established,,INTL.c,FR,ASNone ,,,
2023-11-27_09-47-06,tcp,103.169.73.162,12092,23.50.42.162,80,OUT.bound,established,,INTL.c,US,AS16625 akamai technologies  inc.,,,
2023-11-27_09-47-06,udp,103.169.73.162,57791,43.134.61.29,20000,OUT.bound,,,INTL.c,SG,AS132203 tencent building  kejizhongyi avenue,,,
2023-11-27_09-47-06,tcp,103.169.73.162,58880,74.125.68.188,5228,OUT.bound,established,,INTL.c,US,AS15169 google llc,pc connections,pulled from router,2022-05-20T00:01:19.453000
2023-11-27_09-47-06,udp,103.169.73.162,56342,31.13.82.48,3478,OUT.bound,,,LOKAL.c,JP,AS32934 facebook  inc.,,,
2023-11-27_09-47-06,tcp,157.240.208.61,5222,103.169.73.162,55038,IN.bound,established,,LOKAL.c,ID,AS32934 facebook  inc.,,,
2023-11-27_09-47-06,tcp,103.169.73.162,45126,157.240.208.23,443,OUT.bound,established,,LOKAL.c,ID,AS32934 facebook  inc.,,,
2023-11-27_09-47-06,tcp,31.13.95.61,5222,103.169.73.162,56622,IN.bound,established,,LOKAL.c,ID,AS32934 facebook  inc.,,,
2023-11-27_09-47-06,tcp,103.169.73.162,53683,142.251.10.188,443,OUT.bound,established,,INTL.c,US,AS15169 google llc,firewall conns,Proto NATed Address  - 192.5.8 Â 1.4m -  is the most popular address on the internet for those tryin,2022-10-03T00:03:36.708000
2023-11-27_09-47-06,tcp,103.169.73.162,34922,52.84.251.112,443,OUT.bound,established,,INTL.c,US,AS16509 amazon.com inc,,,
2023-11-27_09-47-06,udp,103.169.73.162,56342,157.240.7.51,3478,OUT.bound,,,LOKAL.c,SG,AS32934 facebook  inc.,,,
2023-11-27_09-47-06,udp,103.169.73.162,1041,189.226.27.214,41550,OUT.bound,,,INTL.c,MX,AS8151 uninet s.a. de c.v.,,,
2023-11-27_09-47-06,udp,103.169.73.162,65396,74.125.200.95,443,OUT.bound,,,INTL.c,US,AS15169 google llc,,,
2023-11-27_09-47-06,udp,103.169.73.162,56342,31.13.95.62,3478,OUT.bound,,,LOKAL.c,ID,AS32934 facebook  inc.,,,
2023-11-27_09-47-06,tcp,103.169.73.162,56972,142.251.12.188,443,OUT.bound,established,,INTL.c,US,AS15169 google llc,wifi logs to check,Here is the full text of the key event in the IBSS/ESS (3) system  which has been disabled since its,2022-11-26T03:02:13.742000
2023-11-27_09-47-06,tcp,103.169.73.162,60764,31.13.95.9,443,OUT.bound,established,,LOKAL.c,ID,AS32934 facebook  inc.,,,
2023-11-27_09-47-06,udp,103.169.73.162,40056,74.125.200.95,443,OUT.bound,,,INTL.c,US,AS15169 google llc,,,
2023-11-27_09-47-06,tcp,157.240.7.2,443,103.169.73.162,56496,IN.bound,established,,LOKAL.c,SG,AS32934 facebook  inc.,xx.fbcdn.net,,2022-04-18T00:07:16.048000
2023-11-27_09-47-06,tcp,163.70.153.61,443,103.169.73.162,42222,IN.bound,established,,INTL.c,FR,ASNone ,,,
2023-11-27_09-47-06,tcp,103.169.73.162,49273,142.251.12.188,5228,OUT.bound,established,,INTL.c,US,AS15169 google llc,wifi logs to check,Here is the full text of the key event in the IBSS/ESS (3) system  which has been disabled since its,2022-11-26T03:02:13.742000
2023-11-27_09-47-06,udp,103.169.73.162,1041,213.138.209.109,19823,OUT.bound,,,INTL.c,RU,AS12714 net by net holding llc,,,
2023-11-27_09-47-06,tcp,103.169.73.162,50032,157.240.208.63,443,OUT.bound,established,,LOKAL.c,ID,AS32934 facebook  inc.,,,
2023-11-27_09-47-06,tcp,74.125.68.95,443,103.169.73.162,39017,IN.bound,established,,INTL.c,US,AS15169 google llc,,,
2023-11-27_09-47-06,tcp,130.44.212.232,443,103.169.73.162,58172,IN.bound,established,,INTL.c,US,AS396986 bytedance inc.,,,
2023-11-27_09-47-06,udp,103.169.73.162,56342,31.13.87.50,3478,OUT.bound,,,LOKAL.c,TW,AS32934 facebook  inc.,,,
