protocol,src-address,src-port,dst-address,dst-port,flow,tcp-state,resolved,mark,cc,asn,threat,description,modified
tcp,175.103.43.90,63488,146.196.111.218,8278,IN.bound,time-wait,,speedtest.c,ID,AS38320 pt maxindo mitra solusi,,,
tcp,175.103.46.158,50809,23.205.70.107,443,OUT.bound,established,,speedtest.c,ID,AS7713 pt telekomunikasi indonesia,,,
tcp,157.240.7.54,443,175.103.46.158,59426,IN.bound,established,,speedtest.c,SG,AS32934 facebook  inc.,,,
tcp,175.103.46.158,62244,172.253.118.188,5228,OUT.bound,established,,speedtest.c,US,AS15169 google llc,router conns,Proto NATed Address  - 192.5.8  Â£1.4m -  is the latest in a long line of addresses to be considered,2023-03-20T00:01:17.081000
tcp,157.240.13.55,5222,175.103.46.158,50462,IN.bound,established,,,SG,AS32934 facebook  inc.,,,
udp,10.20.30.91,44679,255.255.255.255,10002,broadcast,,,speedtest.c,,,,,
tcp,175.103.46.158,49231,38.96.206.64,80,OUT.bound,established,,,US,AS174 cogent communications,,,
tcp,35.213.190.132,443,175.103.46.158,50558,IN.bound,established,,speedtest.c,SG,AS15169 google llc,,,
tcp,175.103.46.158,60188,117.18.232.200,443,OUT.bound,established,,speedtest.c,AU,AS15133 verizon,njRAT| BazarLoader| • WebToolbar • Qbot,,2023-11-07T01:10:46.934000
tcp,35.186.203.63,443,175.103.46.158,37882,IN.bound,established,,speedtest.c,US,AS15169 google llc,,,
tcp,175.103.46.158,35598,142.251.12.188,5228,OUT.bound,established,,speedtest.c,US,AS15169 google llc,wifi logs to check,"Here is the full text of the key event in the IBSS/ESS (3) system, which has been disabled since its",2022-11-26T03:02:13.742000
tcp,157.240.7.54,443,175.103.46.158,52311,IN.bound,established,,speedtest.c,SG,AS32934 facebook  inc.,,,
tcp,175.103.46.158,50208,103.8.238.188,443,OUT.bound,close-wait,,speedtest.c,ID,AS132634 direktorat e-goverment kementerian kominfo,,,
tcp,175.103.46.158,37434,18.142.107.218,443,OUT.bound,established,,speedtest.c,SG,AS16509 amazon.com inc,,,
tcp,175.103.46.158,49747,23.216.158.65,80,OUT.bound,established,,,ID,AS7713 pt telekomunikasi indonesia,,,
tcp,175.103.46.158,45456,118.98.113.139,443,OUT.bound,established,,speedtest.c,ID,AS7713 pt telekomunikasi indonesia,,,
tcp,175.103.46.158,49454,23.223.112.135,443,OUT.bound,established,,,BG,AS16625 akamai technologies  inc.,,,
tcp,185.224.128.184,8631,175.103.46.156,80,IN.bound,established,,speedtest.c,NL,AS62068 spectraip b.v.,Scan port 23 Telnet (S3#),Scans hitting the server at TCP port 23 Telnet. Same IP should not appear more than once in 96 hours,2023-11-10T22:01:18.805000
tcp,157.240.15.60,443,175.103.46.158,62365,IN.bound,established,,speedtest.c,SG,AS32934 facebook  inc.,,,
tcp,175.103.46.158,50035,31.13.68.60,443,OUT.bound,established,,speedtest.c,SG,AS32934 facebook  inc.,,,
tcp,175.103.46.158,37668,64.233.171.188,443,OUT.bound,established,,speedtest.c,US,AS15169 google llc,,,
tcp,157.240.218.60,443,175.103.46.158,51137,IN.bound,established,,speedtest.c,SG,AS32934 facebook  inc.,,,
tcp,175.103.46.158,37688,157.240.199.61,443,OUT.bound,established,,speedtest.c,HK,AS32934 facebook  inc.,,,
udp,175.103.46.158,39545,172.217.194.95,443,OUT.bound,,,speedtest.c,US,AS15169 google llc,,,
tcp,175.103.46.158,56518,172.64.192.19,443,OUT.bound,established,,speedtest.c,US,AS13335 cloudflare,,,
tcp,157.240.13.55,443,175.103.46.158,35602,IN.bound,established,,,SG,AS32934 facebook  inc.,,,
tcp,157.240.235.60,443,175.103.46.158,50831,IN.bound,established,,speedtest.c,SG,AS32934 facebook  inc.,,,
tcp,175.103.46.158,49848,103.126.10.171,443,OUT.bound,established,,,ID,AS138106 pt lintas telematika nusantara,,,
tcp,185.224.128.184,26477,146.196.111.218,80,IN.bound,established,,speedtest.c,NL,AS62068 spectraip b.v.,Scan port 23 Telnet (S3#),Scans hitting the server at TCP port 23 Telnet. Same IP should not appear more than once in 96 hours,2023-11-10T22:01:18.805000
tcp,185.224.128.184,24487,175.103.46.156,80,IN.bound,established,,speedtest.c,NL,AS62068 spectraip b.v.,Scan port 23 Telnet (S3#),Scans hitting the server at TCP port 23 Telnet. Same IP should not appear more than once in 96 hours,2023-11-10T22:01:18.805000
tcp,175.103.46.158,53047,23.216.158.64,80,OUT.bound,established,,speedtest.c,ID,AS7713 pt telekomunikasi indonesia,,,
tcp,175.103.46.158,49990,103.126.10.171,443,OUT.bound,established,,,ID,AS138106 pt lintas telematika nusantara,,,
tcp,35.186.203.63,443,175.103.46.158,37886,IN.bound,established,,speedtest.c,US,AS15169 google llc,,,
tcp,157.240.217.60,443,175.103.46.158,50803,IN.bound,established,,speedtest.c,SG,AS32934 facebook  inc.,,,
tcp,175.103.46.158,60869,129.226.103.123,443,OUT.bound,time-wait,,speedtest.c,HK,AS132203 tencent building  kejizhongyi avenue,,,
tcp,175.103.46.158,49837,23.32.244.140,80,OUT.bound,established,,,US,AS20940 akamai international b.v.,,,
tcp,175.103.46.158,49989,103.126.10.171,443,OUT.bound,established,,,ID,AS138106 pt lintas telematika nusantara,,,
tcp,175.103.46.158,49814,103.126.10.171,443,OUT.bound,established,,,ID,AS138106 pt lintas telematika nusantara,,,
tcp,23.32.245.169,443,175.103.46.158,51862,IN.bound,established,,speedtest.c,US,AS20940 akamai international b.v.,,,
tcp,175.103.46.158,47212,138.199.25.109,443,OUT.bound,established,,speedtest.c,SG,AS60068 datacamp limited,LCIA:HoneyNet:2023,,2023-06-24T12:00:07.021000
tcp,103.107.199.46,443,172.31.254.2,49682,IN.bound,established,,,SG,AS137409 gsl networks pty ltd,,,
tcp,175.103.46.158,40620,142.250.4.157,443,OUT.bound,established,,speedtest.c,US,AS15169 google llc,,,
tcp,175.103.46.158,49199,103.126.10.171,443,OUT.bound,established,,,ID,AS138106 pt lintas telematika nusantara,,,
