session,protocol,src-address,src-port,dst-address,dst-port,flow,tcp-state,resolved,mark,cc,asn,threat,description,modified
2023-11-21_15-11-36,udp,13.13.13.2,42770,8.8.8.8,53,OUT.bound,,,LOKAL.c,US,AS15169 google llc,,,
2023-11-21_15-11-36,udp,189.126.173.154,28097,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS28349 tvc tupa eireli,,,
2023-11-21_15-11-36,udp,189.126.172.219,10295,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS28349 tvc tupa eireli,,,
2023-11-21_15-11-36,udp,189.126.172.110,48083,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS28349 tvc tupa eireli,,,
2023-11-21_15-11-36,udp,13.13.13.2,1900,192.168.99.105,57598,local,,,INTL.c,,,,,
2023-11-21_15-11-36,udp,189.126.173.71,26306,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS28349 tvc tupa eireli,,,
2023-11-21_15-11-36,udp,189.126.173.132,18926,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS28349 tvc tupa eireli,,,
2023-11-21_15-11-36,udp,189.126.174.162,44455,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS28349 tvc tupa eireli,,,
2023-11-21_15-11-36,tcp,13.13.13.2,55717,139.0.29.27,1433,OUT.bound,syn-sent,,LOKAL.c,ID,AS9905 linknet,,,
2023-11-21_15-11-36,udp,189.126.175.130,35231,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS28349 tvc tupa eireli,,,
2023-11-21_15-11-36,tcp,13.13.13.2,57437,117.196.54.29,35390,OUT.bound,syn-sent,,INTL.c,IN,AS9829 national internet backbone,,,
2023-11-21_15-11-36,udp,189.126.175.237,25925,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS28349 tvc tupa eireli,,,
2023-11-21_15-11-36,udp,189.126.174.55,38532,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS28349 tvc tupa eireli,,,
2023-11-21_15-11-36,udp,13.13.13.2,54439,122.144.2.2,53,OUT.bound,,,LOKAL.c,ID,AS38320 pt maxindo mitra solusi,,,
2023-11-21_15-11-36,udp,189.126.173.159,48719,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS28349 tvc tupa eireli,,,
2023-11-21_15-11-36,udp,189.126.174.236,29499,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS28349 tvc tupa eireli,,,
2023-11-21_15-11-36,udp,189.126.174.237,24186,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS28349 tvc tupa eireli,,,
2023-11-21_15-11-36,udp,189.126.173.20,15594,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS28349 tvc tupa eireli,,,
2023-11-21_15-11-36,tcp,13.13.13.2,55615,139.0.28.240,1433,OUT.bound,syn-sent,,LOKAL.c,ID,AS9905 linknet,,,
2023-11-21_15-11-36,udp,189.126.174.107,31978,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS28349 tvc tupa eireli,,,
2023-11-21_15-11-36,tcp,13.13.13.2,55775,103.38.101.71,3306,OUT.bound,syn-sent,,LOKAL.c,ID,AS38524 laxo global,,,
2023-11-21_15-11-36,tcp,13.13.13.2,57427,134.236.180.82,17364,OUT.bound,time-wait,,INTL.c,TH,AS131090 cat telecom public company ltd,,,
2023-11-21_15-11-36,udp,189.126.172.74,37960,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS28349 tvc tupa eireli,,,
2023-11-21_15-11-36,udp,64.62.197.113,58173,175.103.46.88,10074,Other,,,,,,,,
2023-11-21_15-11-36,udp,13.13.13.2,51758,122.144.1.1,53,OUT.bound,,,LOKAL.c,ID,AS38320 pt maxindo mitra solusi,,,
2023-11-21_15-11-36,udp,189.126.175.68,23178,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS28349 tvc tupa eireli,,,
2023-11-21_15-11-36,udp,189.126.173.5,35237,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS28349 tvc tupa eireli,,,
2023-11-21_15-11-36,tcp,13.13.13.2,57432,103.182.69.49,1,OUT.bound,syn-sent,,INTL.c,,AS135876 at broadband pvt ltd,,,
2023-11-21_15-11-36,udp,189.126.172.211,20973,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS28349 tvc tupa eireli,,,
2023-11-21_15-11-36,udp,189.126.175.133,15152,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS28349 tvc tupa eireli,,,
2023-11-21_15-11-36,udp,189.126.173.67,15266,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS28349 tvc tupa eireli,,,
2023-11-21_15-11-36,udp,189.126.174.49,36488,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS28349 tvc tupa eireli,,,
2023-11-21_15-11-36,udp,13.13.13.2,54439,122.144.1.1,53,OUT.bound,,,LOKAL.c,ID,AS38320 pt maxindo mitra solusi,,,
2023-11-21_15-11-36,udp,189.126.173.249,42481,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS28349 tvc tupa eireli,,,
2023-11-21_15-11-36,udp,189.126.172.90,42616,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS28349 tvc tupa eireli,,,
2023-11-21_15-11-36,icmp,185.93.2.193,,175.103.46.89,,Other,,,,,,,,
2023-11-21_15-11-36,udp,189.126.173.99,17738,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS28349 tvc tupa eireli,,,
2023-11-21_15-11-36,udp,189.126.175.236,46753,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS28349 tvc tupa eireli,,,
2023-11-21_15-11-36,udp,189.126.174.64,16971,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS28349 tvc tupa eireli,,,
2023-11-21_15-11-36,tcp,13.13.13.2,55733,103.38.101.53,3306,OUT.bound,syn-sent,,LOKAL.c,ID,AS38524 laxo global,,,
2023-11-21_15-11-36,udp,189.126.173.12,28523,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS28349 tvc tupa eireli,,,
2023-11-21_15-11-36,tcp,13.13.13.2,55786,139.0.19.138,1433,OUT.bound,close,,LOKAL.c,ID,AS9905 linknet,,,
2023-11-21_15-11-36,udp,189.126.172.144,49836,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS28349 tvc tupa eireli,,,
2023-11-21_15-11-36,udp,189.126.173.138,15344,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS28349 tvc tupa eireli,,,
2023-11-21_15-11-36,udp,189.126.175.175,35565,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS28349 tvc tupa eireli,,,
2023-11-21_15-11-36,udp,189.126.173.95,28502,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS28349 tvc tupa eireli,,,
2023-11-21_15-11-36,udp,189.126.174.63,29198,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS28349 tvc tupa eireli,,,
2023-11-21_15-11-36,udp,189.126.173.201,26179,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS28349 tvc tupa eireli,,,
2023-11-21_15-11-36,udp,189.126.172.183,19016,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS28349 tvc tupa eireli,,,
2023-11-21_15-11-36,udp,36.68.112.129,27520,175.103.46.95,25409,IN.bound,,,in-utama.c,ID,AS7713 pt telekomunikasi indonesia,,,
2023-11-21_15-11-36,udp,189.126.173.181,49501,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS28349 tvc tupa eireli,,,
2023-11-21_15-11-36,udp,176.212.243.75,43117,175.103.46.95,25409,IN.bound,,,in-utama.c,RU,AS39028 jsc er-telecom holding,,,
2023-11-21_15-11-36,udp,189.126.172.64,45561,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS28349 tvc tupa eireli,,,
2023-11-21_15-11-36,udp,189.126.172.85,31287,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS28349 tvc tupa eireli,,,
2023-11-21_15-11-36,udp,189.126.172.143,32232,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS28349 tvc tupa eireli,,,
2023-11-21_15-11-36,udp,189.126.175.201,48028,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS28349 tvc tupa eireli,,,
2023-11-21_15-11-36,udp,189.126.175.16,34031,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS28349 tvc tupa eireli,,,
2023-11-21_15-11-36,udp,189.126.173.2,18347,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS28349 tvc tupa eireli,,,
2023-11-21_15-11-36,udp,189.126.174.159,21361,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS28349 tvc tupa eireli,,,
2023-11-21_15-11-36,tcp,13.13.13.2,55760,103.38.101.67,3306,OUT.bound,syn-sent,,LOKAL.c,ID,AS38524 laxo global,,,
2023-11-21_15-11-36,udp,189.126.175.124,30575,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS28349 tvc tupa eireli,,,
2023-11-21_15-11-36,tcp,13.13.13.2,55774,139.0.29.47,1433,OUT.bound,syn-sent,,LOKAL.c,ID,AS9905 linknet,,,
2023-11-21_15-11-36,udp,189.126.174.183,25719,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS28349 tvc tupa eireli,,,
2023-11-21_15-11-36,udp,189.126.174.38,36495,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS28349 tvc tupa eireli,,,
2023-11-21_15-11-36,udp,189.126.175.73,17844,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS28349 tvc tupa eireli,,,
2023-11-21_15-11-36,udp,189.126.173.82,12119,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS28349 tvc tupa eireli,,,
2023-11-21_15-11-36,icmp,84.17.57.129,,175.103.46.89,,Other,,,,,,,,
2023-11-21_15-11-36,udp,189.126.174.134,28990,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS28349 tvc tupa eireli,,,
2023-11-21_15-11-36,udp,189.126.175.89,11626,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS28349 tvc tupa eireli,,,
2023-11-21_15-11-36,udp,13.13.13.2,62651,122.144.1.1,53,OUT.bound,,,LOKAL.c,ID,AS38320 pt maxindo mitra solusi,,,
2023-11-21_15-11-36,tcp,13.13.13.2,55720,139.0.29.29,1433,OUT.bound,syn-sent,,LOKAL.c,ID,AS9905 linknet,,,
2023-11-21_15-11-36,udp,189.126.173.232,23366,175.103.46.95,53,IN.bound,,,in-utama.c,,,,,
2023-11-21_15-11-36,udp,189.126.175.74,31689,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS28349 tvc tupa eireli,,,
2023-11-21_15-11-36,udp,189.126.172.126,20442,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS28349 tvc tupa eireli,,,
2023-11-21_15-11-36,udp,189.126.172.216,30552,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS28349 tvc tupa eireli,,,
2023-11-21_15-11-36,udp,189.126.175.107,32233,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS28349 tvc tupa eireli,,,
2023-11-21_15-11-36,udp,189.126.173.96,34215,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS28349 tvc tupa eireli,,,
2023-11-21_15-11-36,udp,189.126.174.66,47614,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS28349 tvc tupa eireli,,,
2023-11-21_15-11-36,udp,13.13.13.2,61870,8.8.8.8,53,OUT.bound,,,LOKAL.c,US,AS15169 google llc,,,
2023-11-21_15-11-36,udp,13.13.13.2,58210,8.8.8.8,53,OUT.bound,,,LOKAL.c,US,AS15169 google llc,,,
2023-11-21_15-11-36,tcp,125.164.8.95,49482,175.103.46.94,1723,Other,established,,LOKAL.c,,,,,
2023-11-21_15-11-36,udp,189.126.175.110,44049,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS28349 tvc tupa eireli,,,
2023-11-21_15-11-36,udp,189.126.174.20,32849,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS28349 tvc tupa eireli,,,
2023-11-21_15-11-36,udp,189.126.174.196,12460,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS28349 tvc tupa eireli,,,
2023-11-21_15-11-36,udp,189.126.174.141,34751,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS28349 tvc tupa eireli,,,
2023-11-21_15-11-36,tcp,13.13.13.2,55781,139.0.29.45,1433,OUT.bound,syn-sent,,LOKAL.c,ID,AS9905 linknet,,,
2023-11-21_15-11-36,icmp,185.102.219.249,,175.103.46.89,,Other,,,,,,,,
2023-11-21_15-11-36,udp,189.126.173.125,44270,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS28349 tvc tupa eireli,,,
2023-11-21_15-11-36,udp,189.126.172.98,30433,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS28349 tvc tupa eireli,,,
2023-11-21_15-11-36,tcp,13.13.13.2,55735,139.0.29.34,1433,OUT.bound,syn-sent,,LOKAL.c,ID,AS9905 linknet,,,
2023-11-21_15-11-36,udp,189.126.175.98,14918,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS28349 tvc tupa eireli,,,
2023-11-21_15-11-36,udp,189.126.174.202,18580,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS28349 tvc tupa eireli,,,
2023-11-21_15-11-36,udp,189.126.174.236,14205,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS28349 tvc tupa eireli,,,
2023-11-21_15-11-36,tcp,13.13.13.2,55726,139.0.29.30,1433,OUT.bound,syn-sent,,LOKAL.c,ID,AS9905 linknet,,,
2023-11-21_15-11-36,udp,189.126.173.163,11113,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS28349 tvc tupa eireli,,,
2023-11-21_15-11-36,udp,189.126.172.112,19017,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS28349 tvc tupa eireli,,,
2023-11-21_15-11-36,udp,189.126.174.111,42160,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS28349 tvc tupa eireli,,,
2023-11-21_15-11-36,tcp,13.13.13.2,55742,103.38.101.59,3306,OUT.bound,syn-sent,,LOKAL.c,ID,AS38524 laxo global,,,
2023-11-21_15-11-36,udp,161.10.198.142,54162,175.103.46.95,25409,IN.bound,,,in-utama.c,CO,AS3816 colombia telecomunicaciones s.a. esp,,,
2023-11-21_15-11-36,udp,189.126.172.239,46089,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS28349 tvc tupa eireli,,,
2023-11-21_15-11-36,tcp,13.13.13.2,57434,114.122.233.179,11904,OUT.bound,syn-sent,,LOKAL.c,ID,AS23693 pt. telekomunikasi selular,,,
2023-11-21_15-11-36,udp,13.13.13.2,46015,49.150.43.205,6881,OUT.bound,,,INTL.c,PH,AS9299 philippine long distance telephone company,,,
2023-11-21_15-11-36,udp,13.13.13.2,58210,122.144.1.1,53,OUT.bound,,,LOKAL.c,ID,AS38320 pt maxindo mitra solusi,,,
2023-11-21_15-11-36,udp,189.126.175.123,42745,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS28349 tvc tupa eireli,,,
2023-11-21_15-11-36,tcp,203.192.108.63,50403,175.103.46.94,3306,Other,time-wait,,INTL.c,,,,,
2023-11-21_15-11-36,udp,189.126.174.147,49400,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS28349 tvc tupa eireli,,,
2023-11-21_15-11-36,udp,189.126.174.32,14623,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS28349 tvc tupa eireli,,,
2023-11-21_15-11-36,udp,189.126.172.210,42244,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS28349 tvc tupa eireli,,,
2023-11-21_15-11-36,udp,189.126.174.224,45971,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS28349 tvc tupa eireli,,,
2023-11-21_15-11-36,tcp,13.13.13.2,55784,139.0.29.48,1433,OUT.bound,syn-sent,,LOKAL.c,ID,AS9905 linknet,,,
2023-11-21_15-11-36,udp,189.126.172.204,22560,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS28349 tvc tupa eireli,,,
2023-11-21_15-11-36,udp,189.126.173.90,38876,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS28349 tvc tupa eireli,,,
2023-11-21_15-11-36,udp,189.126.173.187,47612,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS28349 tvc tupa eireli,,,
2023-11-21_15-11-36,tcp,13.13.13.2,57433,103.134.5.2,1,OUT.bound,syn-sent,,INTL.c,IN,AS138296 juweriyah networks private limited,,,
2023-11-21_15-11-36,tcp,13.13.13.2,52206,172.217.194.139,443,OUT.bound,time-wait,,LOKAL.c,US,AS15169 google llc,https://www.google.com/sorry/index?continue= MITRE TI566 & Phishing Mr.Looquer,,2023-09-19T02:02:31.116000
2023-11-21_15-11-36,udp,189.126.172.66,14428,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS28349 tvc tupa eireli,,,
2023-11-21_15-11-36,udp,189.126.173.244,12881,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS28349 tvc tupa eireli,,,
2023-11-21_15-11-36,tcp,13.13.13.2,50211,35.241.43.25,443,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,,,
2023-11-21_15-11-36,udp,189.126.175.82,33022,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS28349 tvc tupa eireli,,,
2023-11-21_15-11-36,tcp,13.13.13.2,57439,117.220.209.140,20832,OUT.bound,syn-sent,,INTL.c,IN,AS9829 national internet backbone,,,
2023-11-21_15-11-36,tcp,13.13.13.2,55732,139.0.19.138,1433,OUT.bound,time-wait,,LOKAL.c,ID,AS9905 linknet,,,
2023-11-21_15-11-36,udp,189.126.174.37,34811,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS28349 tvc tupa eireli,,,
2023-11-21_15-11-36,udp,189.126.174.242,30570,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS28349 tvc tupa eireli,,,
2023-11-21_15-11-36,udp,189.126.175.197,19361,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS28349 tvc tupa eireli,,,
2023-11-21_15-11-36,udp,189.126.173.190,20464,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS28349 tvc tupa eireli,,,
2023-11-21_15-11-36,udp,189.126.172.100,15343,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS28349 tvc tupa eireli,,,
2023-11-21_15-11-36,tcp,13.13.13.2,52974,49.150.43.205,6881,OUT.bound,syn-sent,,INTL.c,PH,AS9299 philippine long distance telephone company,,,
2023-11-21_15-11-36,tcp,13.13.13.2,57436,111.95.123.177,27511,OUT.bound,close,,LOKAL.c,ID,AS23700 linknet fastnet asn,,,
2023-11-21_15-11-36,udp,189.126.175.222,49756,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS28349 tvc tupa eireli,,,
2023-11-21_15-11-36,udp,189.126.173.163,41979,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS28349 tvc tupa eireli,,,
2023-11-21_15-11-36,udp,189.126.172.172,35787,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS28349 tvc tupa eireli,,,
2023-11-21_15-11-36,udp,189.126.174.225,13525,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS28349 tvc tupa eireli,,,
2023-11-21_15-11-36,udp,189.126.173.135,30667,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS28349 tvc tupa eireli,,,
2023-11-21_15-11-36,udp,189.126.173.79,38162,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS28349 tvc tupa eireli,,,
2023-11-21_15-11-36,udp,13.13.13.2,25409,188.168.126.80,56241,OUT.bound,,,INTL.c,RU,AS15774 limited liability company ttk-svyaz,,,
2023-11-21_15-11-36,udp,189.126.172.15,29455,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS28349 tvc tupa eireli,,,
2023-11-21_15-11-36,udp,189.126.173.123,30201,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS28349 tvc tupa eireli,,,
2023-11-21_15-11-36,udp,189.126.172.213,15594,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS28349 tvc tupa eireli,,,
2023-11-21_15-11-36,tcp,13.13.13.2,55759,139.0.29.42,1433,OUT.bound,syn-sent,,LOKAL.c,ID,AS9905 linknet,Scan port 445 SMB (S3#),Scans hitting the server at TCP port 445 SMB. Same IP should not appear more than once in 96 hours i,2022-11-06T10:00:55.635000
2023-11-21_15-11-36,tcp,13.13.13.2,55776,103.38.101.70,3306,OUT.bound,syn-sent,,LOKAL.c,ID,AS38524 laxo global,,,
2023-11-21_15-11-36,udp,189.126.173.172,45614,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS28349 tvc tupa eireli,,,
2023-11-21_15-11-36,udp,189.126.172.55,46908,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS28349 tvc tupa eireli,,,
2023-11-21_15-11-36,udp,189.126.175.45,40511,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS28349 tvc tupa eireli,,,
2023-11-21_15-11-36,tcp,13.13.13.2,55655,139.0.19.138,1433,OUT.bound,time-wait,,LOKAL.c,ID,AS9905 linknet,,,
2023-11-21_15-11-36,udp,175.157.41.127,55543,175.103.46.95,1,IN.bound,,,in-utama.c,LK,AS18001 dialog axiata plc.,,,
2023-11-21_15-11-36,udp,103.114.163.212,5466,175.103.46.95,53,IN.bound,,,in-utama.c,US,AS35913 dedipath,LCIA:HoneyNet:March 2022,,2022-05-01T04:04:54.294000
2023-11-21_15-11-36,tcp,223.70.157.166,41925,175.103.46.94,3389,Other,close,,INTL.c,,,,,
2023-11-21_15-11-36,udp,189.126.173.209,29914,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS28349 tvc tupa eireli,,,
2023-11-21_15-11-36,udp,189.126.175.30,40848,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS28349 tvc tupa eireli,,,
2023-11-21_15-11-36,udp,189.126.175.142,27761,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS28349 tvc tupa eireli,,,
2023-11-21_15-11-36,udp,189.126.175.82,34927,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS28349 tvc tupa eireli,,,
2023-11-21_15-11-36,udp,189.126.174.91,11785,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS28349 tvc tupa eireli,,,
2023-11-21_15-11-36,udp,189.126.174.160,29255,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS28349 tvc tupa eireli,,,
2023-11-21_15-11-36,tcp,13.13.13.2,50300,34.36.232.77,443,OUT.bound,established,,INTL.c,US,ASNone ,,,
2023-11-21_15-11-36,tcp,13.13.13.2,57440,114.130.189.20,1,OUT.bound,syn-sent,,INTL.c,BD,AS17494 bangladesh telegraph & telephone board,,,
2023-11-21_15-11-36,udp,189.126.173.172,22373,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS28349 tvc tupa eireli,,,
2023-11-21_15-11-36,udp,13.13.13.2,61870,122.144.1.1,53,OUT.bound,,,LOKAL.c,ID,AS38320 pt maxindo mitra solusi,,,
2023-11-21_15-11-36,udp,189.126.173.186,19818,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS28349 tvc tupa eireli,,,
2023-11-21_15-11-36,udp,189.126.174.169,43850,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS28349 tvc tupa eireli,,,
2023-11-21_15-11-36,udp,189.126.174.100,46083,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS28349 tvc tupa eireli,,,
2023-11-21_15-11-36,udp,189.126.172.140,48476,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS28349 tvc tupa eireli,,,
2023-11-21_15-11-36,tcp,13.13.13.2,55638,139.0.28.251,1433,OUT.bound,syn-sent,,LOKAL.c,ID,AS9905 linknet,,,
2023-11-21_15-11-36,tcp,13.13.13.2,58400,20.49.104.49,443,OUT.bound,established,,INTL.c,US,AS8075 microsoft corporation,,,
2023-11-21_15-11-36,udp,189.126.175.225,33979,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS28349 tvc tupa eireli,,,
2023-11-21_15-11-36,udp,189.126.173.95,23878,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS28349 tvc tupa eireli,,,
2023-11-21_15-11-36,tcp,13.13.13.2,56020,103.38.101.147,3306,OUT.bound,syn-sent,,LOKAL.c,ID,AS38524 laxo global,,,
2023-11-21_15-11-36,udp,189.126.173.175,10698,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS28349 tvc tupa eireli,,,
2023-11-21_15-11-36,udp,189.126.172.59,18608,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS28349 tvc tupa eireli,,,
2023-11-21_15-11-36,udp,189.126.172.161,39819,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS28349 tvc tupa eireli,,,
2023-11-21_15-11-36,udp,189.126.175.215,22382,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS28349 tvc tupa eireli,,,
2023-11-21_15-11-36,udp,189.126.174.71,32195,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS28349 tvc tupa eireli,,,
2023-11-21_15-11-36,udp,189.126.174.109,27574,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS28349 tvc tupa eireli,,,
2023-11-21_15-11-36,udp,189.126.174.166,49554,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS28349 tvc tupa eireli,,,
2023-11-21_15-11-36,udp,189.126.172.22,12260,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS28349 tvc tupa eireli,,,
2023-11-21_15-11-36,tcp,13.13.13.2,55860,103.38.101.96,3306,OUT.bound,syn-sent,,LOKAL.c,ID,AS38524 laxo global,,,
2023-11-21_15-11-36,udp,189.126.174.240,26179,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS28349 tvc tupa eireli,,,
2023-11-21_15-11-36,tcp,13.13.13.2,55920,103.38.101.115,3306,OUT.bound,syn-sent,,LOKAL.c,ID,AS38524 laxo global,,,
2023-11-21_15-11-36,udp,189.126.175.219,29353,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS28349 tvc tupa eireli,,,
2023-11-21_15-11-36,udp,189.126.175.70,28667,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS28349 tvc tupa eireli,,,
2023-11-21_15-11-36,udp,189.126.173.76,27606,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS28349 tvc tupa eireli,,,
2023-11-21_15-11-36,udp,189.126.173.208,35744,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS28349 tvc tupa eireli,,,
2023-11-21_15-11-36,udp,189.126.173.42,11120,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS28349 tvc tupa eireli,,,
2023-11-21_15-11-36,udp,189.126.172.4,26459,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS28349 tvc tupa eireli,,,
2023-11-21_15-11-36,udp,189.126.173.87,14563,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS28349 tvc tupa eireli,,,
2023-11-21_15-11-36,udp,189.126.174.48,24953,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS28349 tvc tupa eireli,,,
2023-11-21_15-11-36,udp,189.126.174.94,31390,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS28349 tvc tupa eireli,,,
2023-11-21_15-11-36,udp,189.126.174.77,17480,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS28349 tvc tupa eireli,,,
2023-11-21_15-11-36,udp,189.126.172.105,44601,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS28349 tvc tupa eireli,,,
2023-11-21_15-11-36,udp,189.126.173.97,21652,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS28349 tvc tupa eireli,,,
