protocol,src-address,src-port,dst-address,dst-port,tcp-state,connection-mark,resolved
udp,103.166.48.247,57332,172.253.118.95,443,,,firebaseremoteconfig.googleapis.com
udp,103.166.48.247,57332,172.253.118.95,443,,,instantmessaging-pa.googleapis.com
udp,103.166.48.247,57332,172.253.118.95,443,,,notifications-pa.googleapis.com
udp,103.166.48.247,57332,172.253.118.95,443,,,play.googleapis.com
tcp,103.166.48.247,44094,74.125.200.113,443,established,,android.l.google.com
tcp,103.166.48.247,52365,23.75.212.38,443,established,,
tcp,103.166.48.247,43994,10.79.21.226,8899,time-wait,,
tcp,103.166.48.247,42236,157.240.15.34,443,established,,
udp,103.166.48.247,61888,172.217.194.101,443,,,
tcp,103.166.48.247,36996,142.251.10.188,5228,established,,
udp,103.166.48.247,58039,157.240.217.63,443,,,
tcp,65.21.251.115,34832,103.166.48.247,57413,established,,
tcp,103.166.48.247,53161,20.198.119.84,443,established,,
tcp,103.166.48.247,62264,8.8.4.4,443,established,,dns.google
tcp,103.166.48.247,49674,20.198.118.190,443,established,,
udp,103.166.48.247,41359,8.8.8.8,443,,,dns.google
tcp,103.166.48.247,52818,172.253.118.94,80,established,,connectivitycheck.gstatic.com
tcp,103.166.48.247,52818,172.253.118.94,80,established,,clientservices.googleapis.com
tcp,103.166.48.247,60187,8.8.8.8,443,time-wait,,dns.google
udp,103.166.48.247,60757,8.8.4.4,443,,,dns.google
tcp,103.166.48.247,39856,52.76.40.178,443,established,,
tcp,152.199.39.108,80,103.166.48.247,49888,established,,
udp,103.166.48.247,41015,142.250.4.136,443,,,
tcp,103.166.48.247,53042,74.125.200.139,443,established,,android.l.google.com
udp,103.166.48.247,52600,8.8.8.8,443,,,dns.google
udp,103.166.48.247,44596,74.125.130.95,443,,,youtubei.googleapis.com
udp,103.166.48.247,44596,74.125.130.95,443,,,firebaseremoteconfig.googleapis.com
udp,103.166.48.247,44596,74.125.130.95,443,,,instantmessaging-pa.googleapis.com
udp,103.166.48.247,44596,74.125.130.95,443,,,notifications-pa.googleapis.com
udp,103.166.48.247,44596,74.125.130.95,443,,,play.googleapis.com
tcp,103.166.48.247,55206,172.217.194.188,5228,established,,
udp,103.166.48.247,55906,142.251.10.94,443,,,
udp,103.166.48.247,52239,8.8.8.8,443,,,dns.google
tcp,103.166.48.247,42110,142.251.12.95,443,established,,youtubei.googleapis.com
tcp,103.166.48.247,42110,142.251.12.95,443,established,,firebaseremoteconfig.googleapis.com
tcp,103.166.48.247,42110,142.251.12.95,443,established,,instantmessaging-pa.googleapis.com
tcp,103.166.48.247,42110,142.251.12.95,443,established,,notifications-pa.googleapis.com
tcp,103.166.48.247,42110,142.251.12.95,443,established,,play.googleapis.com
tcp,103.166.48.247,55020,152.195.38.76,80,established,,fp2e7a.wpc.phicdn.net
tcp,103.166.48.247,55770,163.70.153.34,443,established,,
icmp,78.140.128.114,0,103.166.48.247,0,,,
tcp,103.166.48.247,49698,210.210.145.138,443,established,,
tcp,103.166.48.247,58073,20.198.119.143,443,established,,wns.notify.trafficmanager.net
udp,103.166.48.247,33364,142.251.12.190,443,,,
tcp,103.166.48.247,49822,104.16.187.89,443,established,,
udp,103.166.48.247,33125,74.125.200.138,443,,,android.l.google.com
tcp,65.108.213.183,34956,103.166.48.247,57413,established,,
tcp,157.240.208.23,443,103.166.48.247,40576,established,,
tcp,103.166.48.247,63994,52.111.236.25,443,established,,
tcp,103.166.48.247,44042,69.195.177.128,443,established,,
tcp,103.166.48.247,50122,69.173.158.64,443,established,,
tcp,103.166.48.247,50177,74.125.68.84,443,time-wait,,
tcp,103.166.48.247,46832,23.64.122.104,443,established,,
tcp,103.166.48.247,53116,202.152.1.202,443,established,,a745.dscd.akamai.net
tcp,103.166.48.247,44824,13.33.88.71,443,established,,
tcp,135.181.29.129,58140,103.166.48.247,57413,established,,
tcp,103.166.48.247,39572,18.140.172.93,443,established,,
tcp,103.166.48.247,50654,74.125.200.188,5228,established,,
tcp,103.166.48.247,58956,163.70.153.21,443,established,,star.c10r.facebook.com
tcp,103.166.48.247,54508,10.79.21.226,8899,close-wait,,
tcp,103.166.48.247,39124,142.251.12.95,443,established,,youtubei.googleapis.com
tcp,103.166.48.247,39124,142.251.12.95,443,established,,firebaseremoteconfig.googleapis.com
tcp,103.166.48.247,39124,142.251.12.95,443,established,,instantmessaging-pa.googleapis.com
tcp,103.166.48.247,39124,142.251.12.95,443,established,,notifications-pa.googleapis.com
tcp,103.166.48.247,39124,142.251.12.95,443,established,,play.googleapis.com
tcp,103.166.48.247,50994,163.70.153.34,443,established,,
tcp,103.166.48.247,59294,172.253.118.94,80,established,,connectivitycheck.gstatic.com
tcp,103.166.48.247,59294,172.253.118.94,80,established,,clientservices.googleapis.com
tcp,103.166.48.247,57126,34.202.217.4,80,established,,
tcp,65.108.248.119,39366,103.166.48.247,57413,established,,
tcp,103.166.48.247,50334,43.152.36.173,443,established,,
udp,103.166.48.247,43775,157.240.31.62,3478,,,
tcp,103.166.48.247,50183,216.239.32.3,443,time-wait,,
udp,103.166.48.247,41572,172.217.194.95,443,,,youtubei.googleapis.com
udp,103.166.48.247,41572,172.217.194.95,443,,,firebaseremoteconfig.googleapis.com
udp,103.166.48.247,41572,172.217.194.95,443,,,instantmessaging-pa.googleapis.com
udp,103.166.48.247,41572,172.217.194.95,443,,,notifications-pa.googleapis.com
udp,103.166.48.247,41572,172.217.194.95,443,,,play.googleapis.com
tcp,103.166.48.247,61771,34.120.195.34,443,established,,
tcp,103.166.48.247,36058,157.240.7.20,443,established,,
tcp,103.166.48.247,53012,74.125.130.188,5228,established,,
udp,103.166.48.247,46842,8.8.8.8,53,,,dns.google
tcp,103.166.48.247,48544,8.219.222.3,443,established,,
udp,103.166.48.247,47664,172.217.194.190,443,,,youtube.com
udp,103.166.48.247,47664,172.217.194.190,443,,,youtube-ui.l.google.com
udp,103.166.48.247,42702,34.96.106.127,443,,,
tcp,103.166.48.247,44328,74.125.130.95,443,established,,youtubei.googleapis.com
tcp,103.166.48.247,44328,74.125.130.95,443,established,,firebaseremoteconfig.googleapis.com
tcp,103.166.48.247,44328,74.125.130.95,443,established,,instantmessaging-pa.googleapis.com
tcp,103.166.48.247,44328,74.125.130.95,443,established,,notifications-pa.googleapis.com
tcp,103.166.48.247,44328,74.125.130.95,443,established,,play.googleapis.com
tcp,103.166.48.247,47514,45.121.219.187,443,established,,
tcp,103.166.48.247,46828,172.253.118.94,80,established,,connectivitycheck.gstatic.com
tcp,103.166.48.247,46828,172.253.118.94,80,established,,clientservices.googleapis.com
tcp,103.166.48.247,36514,142.251.175.108,993,established,,
tcp,103.166.48.247,49669,23.0.179.238,80,established,,
udp,103.166.48.247,33922,142.250.4.95,443,,,youtubei.googleapis.com
udp,103.166.48.247,33922,142.250.4.95,443,,,firebaseremoteconfig.googleapis.com
udp,103.166.48.247,33922,142.250.4.95,443,,,instantmessaging-pa.googleapis.com
udp,103.166.48.247,33922,142.250.4.95,443,,,notifications-pa.googleapis.com
udp,103.166.48.247,33922,142.250.4.95,443,,,play.googleapis.com
udp,103.166.48.247,40547,203.161.21.177,443,,,
udp,103.166.48.210,51413,122.144.1.26,53,,,
tcp,103.166.48.247,55655,172.253.118.188,5228,established,,
tcp,103.166.48.247,40154,74.125.68.188,5228,established,,
tcp,103.166.48.247,50196,172.217.194.139,443,established,,
tcp,103.166.48.247,49924,104.68.59.129,443,established,,
udp,103.166.48.247,55608,163.70.141.63,443,,,
tcp,103.166.48.247,37752,157.240.13.55,443,established,,
tcp,103.166.48.247,59200,74.125.68.95,443,established,,youtubei.googleapis.com
tcp,103.166.48.247,59200,74.125.68.95,443,established,,firebaseremoteconfig.googleapis.com
tcp,103.166.48.247,59200,74.125.68.95,443,established,,instantmessaging-pa.googleapis.com
tcp,103.166.48.247,59200,74.125.68.95,443,established,,notifications-pa.googleapis.com
tcp,103.166.48.247,59200,74.125.68.95,443,established,,play.googleapis.com
tcp,103.166.48.247,49122,142.251.12.188,5228,established,,
tcp,103.166.48.247,49699,20.198.119.143,443,established,,wns.notify.trafficmanager.net
tcp,103.166.48.247,51811,13.107.5.91,443,established,,
tcp,103.166.48.247,60110,216.239.38.120,443,established,,forcesafesearch.google.com
tcp,103.166.48.247,63578,74.125.200.188,5228,established,,
tcp,103.166.48.247,57413,135.181.29.129,45960,established,,
tcp,103.166.48.247,52333,74.125.130.101,443,established,,android.l.google.com
tcp,103.166.48.247,52333,74.125.130.101,443,established,,play.google.com
tcp,103.166.48.247,35284,142.251.90.200,443,close,,r3.sn-30a7rne6.googlevideo.com
udp,103.166.48.210,58008,122.144.1.26,53,,,
tcp,103.166.48.247,59078,77.81.121.113,443,syn-sent,,
udp,103.166.48.247,53636,172.253.118.95,443,,,youtubei.googleapis.com
udp,103.166.48.247,53636,172.253.118.95,443,,,firebaseremoteconfig.googleapis.com
udp,103.166.48.247,53636,172.253.118.95,443,,,instantmessaging-pa.googleapis.com
udp,103.166.48.247,53636,172.253.118.95,443,,,notifications-pa.googleapis.com
udp,103.166.48.247,53636,172.253.118.95,443,,,play.googleapis.com
tcp,103.166.48.247,48282,71.18.36.225,443,established,,
udp,103.166.48.247,33233,142.250.4.95,443,,,youtubei.googleapis.com
udp,103.166.48.247,33233,142.250.4.95,443,,,firebaseremoteconfig.googleapis.com
udp,103.166.48.247,33233,142.250.4.95,443,,,instantmessaging-pa.googleapis.com
udp,103.166.48.247,33233,142.250.4.95,443,,,notifications-pa.googleapis.com
udp,103.166.48.247,33233,142.250.4.95,443,,,play.googleapis.com
tcp,95.216.175.47,51060,103.166.48.247,57413,established,,
tcp,103.166.48.247,35286,142.251.90.200,443,close,,r3.sn-30a7rne6.googlevideo.com
tcp,103.166.48.247,52818,103.238.201.76,443,close,,rr1.sn-o0n5oxu-n0cl.googlevideo.com
udp,103.166.48.247,35034,8.8.8.8,53,,,dns.google
udp,103.166.48.247,49235,142.251.15.94,443,,,
udp,103.166.48.247,54677,10.79.21.226,3478,,,
udp,0.0.0.0,5678,255.255.255.255,5678,,,
tcp,103.166.48.247,35282,142.251.90.200,443,close,,r3.sn-30a7rne6.googlevideo.com
udp,103.166.48.247,56445,8.8.8.8,53,,,dns.google
tcp,49.12.213.131,11222,103.166.48.247,57413,syn-recv,,
udp,103.166.48.210,60338,122.144.1.26,53,,,
udp,10.161.20.11,5678,255.255.255.255,5678,,,
tcp,168.119.105.253,60894,103.166.48.247,57413,syn-recv,,
tcp,168.119.105.253,60932,103.166.48.247,57413,syn-sent,,
tcp,168.119.105.253,60880,103.166.48.247,57413,syn-recv,,
tcp,116.202.106.67,9662,103.166.48.247,57413,syn-recv,,
tcp,116.202.106.67,9624,103.166.48.247,57413,syn-recv,,
tcp,168.119.105.253,60836,103.166.48.247,57413,syn-recv,,
tcp,95.216.220.149,52176,103.166.48.247,57413,syn-sent,,
tcp,116.202.106.67,9704,103.166.48.247,57413,syn-sent,,
tcp,103.166.48.247,52505,192.168.51.53,3306,syn-sent,,
tcp,128.140.92.221,16306,103.166.48.247,57413,syn-recv,,
tcp,49.12.213.131,11270,103.166.48.247,57413,syn-recv,,
udp,103.166.48.247,56677,8.8.8.8,53,,,dns.google
tcp,128.140.92.221,16366,103.166.48.247,57413,syn-recv,,
tcp,128.140.92.221,16372,103.166.48.247,57413,syn-recv,,
tcp,116.202.106.67,9714,103.166.48.247,57413,syn-sent,,
tcp,116.202.106.67,9672,103.166.48.247,57413,syn-recv,,
tcp,128.140.92.221,16328,103.166.48.247,57413,syn-recv,,
tcp,168.119.105.253,60946,103.166.48.247,57413,syn-recv,,
tcp,103.166.48.247,52509,192.168.53.159,1433,syn-sent,,
tcp,128.140.92.221,16334,103.166.48.247,57413,syn-recv,,
udp,103.166.48.247,46339,122.144.2.2,53,,,
tcp,103.166.48.247,52497,192.168.51.51,3306,syn-sent,,
tcp,168.119.105.253,60868,103.166.48.247,57413,syn-recv,,
tcp,116.202.106.67,9710,103.166.48.247,57413,syn-sent,,
tcp,128.140.92.221,16308,103.166.48.247,57413,syn-recv,,
tcp,49.12.213.131,11296,103.166.48.247,57413,syn-recv,,
tcp,168.119.105.253,60972,103.166.48.247,57413,syn-sent,,
tcp,49.12.213.131,11272,103.166.48.247,57413,syn-recv,,
tcp,116.202.106.67,9618,103.166.48.247,57413,syn-recv,,
tcp,49.12.213.131,11232,103.166.48.247,57413,syn-recv,,
tcp,103.166.48.247,52503,192.168.51.52,3306,syn-sent,,
tcp,103.166.48.247,57332,172.253.118.94,80,time-wait,,connectivitycheck.gstatic.com
tcp,103.166.48.247,57332,172.253.118.94,80,time-wait,,clientservices.googleapis.com
tcp,128.140.92.221,16396,103.166.48.247,57413,syn-recv,,
tcp,49.12.213.131,11246,103.166.48.247,57413,syn-recv,,
tcp,128.140.92.221,16412,103.166.48.247,57413,syn-recv,,
tcp,49.12.213.131,11206,103.166.48.247,57413,syn-recv,,
tcp,168.119.105.253,60862,103.166.48.247,57413,syn-recv,,
udp,103.166.48.210,33243,122.144.1.26,53,,,
tcp,128.140.92.221,16296,103.166.48.247,57413,syn-recv,,
tcp,103.166.48.247,52501,192.168.53.157,1433,syn-sent,,
tcp,49.12.213.131,11280,103.166.48.247,57413,syn-recv,,
tcp,168.119.105.253,60874,103.166.48.247,57413,syn-recv,,
tcp,128.140.92.221,16358,103.166.48.247,57413,syn-recv,,
tcp,168.119.105.253,60916,103.166.48.247,57413,syn-recv,,
tcp,49.12.213.131,11298,103.166.48.247,57413,syn-recv,,
tcp,128.140.92.221,16386,103.166.48.247,57413,syn-recv,,
tcp,116.202.106.67,9720,103.166.48.247,57413,syn-sent,,
tcp,128.140.92.221,16332,103.166.48.247,57413,syn-recv,,
tcp,49.12.213.131,11312,103.166.48.247,57413,syn-sent,,
tcp,49.12.213.131,11236,103.166.48.247,57413,syn-recv,,
tcp,116.202.106.67,9682,103.166.48.247,57413,syn-recv,,
tcp,116.202.106.67,9670,103.166.48.247,57413,syn-recv,,
tcp,49.12.213.131,11230,103.166.48.247,57413,syn-recv,,
tcp,116.202.106.67,9638,103.166.48.247,57413,syn-recv,,
tcp,49.12.213.131,11256,103.166.48.247,57413,syn-recv,,
tcp,103.166.48.247,52507,192.168.53.158,1433,syn-sent,,
tcp,103.166.48.247,52510,192.168.51.54,3306,syn-sent,,
tcp,116.202.106.67,9712,103.166.48.247,57413,syn-sent,,
tcp,49.12.213.131,11302,103.166.48.247,57413,syn-recv,,
tcp,128.140.92.221,16314,103.166.48.247,57413,syn-recv,,
tcp,128.140.92.221,16350,103.166.48.247,57413,syn-recv,,
udp,103.166.48.210,35563,122.144.1.26,53,,,
tcp,116.202.106.67,9632,103.166.48.247,57413,syn-recv,,
tcp,103.166.48.247,49624,8.8.8.8,853,established,,dns.google
tcp,103.166.48.247,52495,192.168.51.50,3306,syn-sent,,
tcp,116.202.106.67,9690,103.166.48.247,57413,syn-sent,,
udp,103.166.48.247,53544,122.144.1.1,53,,,
tcp,103.166.48.247,56388,216.239.38.120,443,close,,forcesafesearch.google.com
tcp,168.119.105.253,60882,103.166.48.247,57413,syn-recv,,
tcp,103.166.48.247,60196,74.125.24.188,5228,established,,
tcp,168.119.105.253,60948,103.166.48.247,57413,syn-sent,,
tcp,103.166.48.247,52499,192.168.53.156,1433,syn-sent,,
tcp,168.119.105.253,60852,103.166.48.247,57413,syn-recv,,
tcp,116.202.106.67,9654,103.166.48.247,57413,syn-recv,,
tcp,128.140.92.221,16364,103.166.48.247,57413,syn-recv,,
tcp,168.119.105.253,60956,103.166.48.247,57413,syn-sent,,
tcp,168.119.105.253,60902,103.166.48.247,57413,syn-sent,,
udp,103.166.48.247,58863,8.8.8.8,53,,,dns.google
icmp,43.205.144.61,0,103.166.48.247,0,,,
udp,103.166.48.247,54052,108.177.122.94,443,,,
tcp,103.166.48.247,40511,159.138.123.56,80,established,,www.pullcm.com
udp,103.166.48.210,34399,122.144.1.26,53,,,
udp,103.166.48.247,59106,8.8.8.8,53,,,dns.google
tcp,103.166.48.247,51837,192.168.52.246,1433,syn-sent,,
tcp,103.166.48.247,48548,47.89.93.245,443,established,,
udp,103.166.48.247,59534,142.251.10.94,443,,,
tcp,103.166.48.247,39532,202.158.58.37,443,established,,zbdhwid.v.ecdnx.com
udp,103.166.48.247,43299,8.8.8.8,53,,,dns.google
tcp,103.166.48.247,42938,202.158.58.39,443,established,,zbdhwid.v.ecdnx.com
udp,103.166.48.247,37720,10.79.21.226,3478,,,
udp,10.173.10.34,37032,255.255.255.255,10002,,,
tcp,103.166.48.247,52515,192.168.53.160,1433,syn-sent,,
tcp,103.166.48.247,52516,192.168.53.161,1433,syn-sent,,
tcp,103.166.48.247,52514,192.168.51.55,3306,syn-sent,,
tcp,103.166.48.247,59062,77.81.121.113,443,syn-sent,,
tcp,103.166.48.247,52522,192.168.51.57,3306,syn-sent,,
udp,103.166.48.210,38706,122.144.1.26,53,,,
tcp,103.166.48.247,44480,54.192.18.60,443,syn-sent,,d27l08mmrhiidh.cloudfront.net
udp,103.166.48.247,58050,8.8.8.8,53,,,dns.google
udp,103.166.48.247,56947,8.8.8.8,443,,,dns.google
tcp,65.108.213.183,51254,103.166.48.247,57413,syn-sent,,
tcp,103.166.48.247,51673,64.233.170.138,443,established,,android.l.google.com
tcp,103.166.48.247,52527,192.168.53.163,1433,syn-sent,,
tcp,103.166.48.247,52518,192.168.51.56,3306,syn-sent,,
udp,103.166.48.247,49312,64.233.170.138,443,,,android.l.google.com
udp,103.166.48.247,51315,8.8.8.8,53,,,dns.google
udp,103.166.48.247,59938,8.8.4.4,443,,,dns.google
udp,103.166.48.210,48678,122.144.1.26,53,,,
tcp,103.166.48.247,52528,192.168.53.164,1433,syn-sent,,
udp,103.166.48.247,61197,8.8.4.4,443,,,dns.google
tcp,103.166.48.247,51674,64.233.170.138,443,established,,android.l.google.com
udp,103.166.48.247,55696,64.233.170.138,443,,,android.l.google.com
tcp,103.166.48.247,60197,8.8.4.4,443,established,,dns.google
udp,103.166.48.247,50427,8.8.8.8,53,,,dns.google
tcp,95.217.176.53,54678,103.166.48.247,57413,syn-sent,,
tcp,103.166.48.247,52526,192.168.51.58,3306,syn-sent,,
udp,103.166.48.210,58553,122.144.1.26,53,,,
tcp,103.166.48.247,52523,192.168.53.162,1433,syn-sent,,
tcp,103.166.48.247,49739,204.79.197.239,443,established,,dual-a-0036.a-msedge.net
udp,103.166.48.247,63398,74.125.130.95,443,,,youtubei.googleapis.com
udp,103.166.48.247,63398,74.125.130.95,443,,,firebaseremoteconfig.googleapis.com
udp,103.166.48.247,63398,74.125.130.95,443,,,instantmessaging-pa.googleapis.com
udp,103.166.48.247,63398,74.125.130.95,443,,,notifications-pa.googleapis.com
udp,103.166.48.247,63398,74.125.130.95,443,,,play.googleapis.com
tcp,103.166.48.247,60198,74.125.130.95,443,established,,youtubei.googleapis.com
tcp,103.166.48.247,60198,74.125.130.95,443,established,,firebaseremoteconfig.googleapis.com
tcp,103.166.48.247,60198,74.125.130.95,443,established,,instantmessaging-pa.googleapis.com
tcp,103.166.48.247,60198,74.125.130.95,443,established,,notifications-pa.googleapis.com
tcp,103.166.48.247,60198,74.125.130.95,443,established,,play.googleapis.com
tcp,103.166.48.247,59061,77.81.121.113,443,syn-sent,,
tcp,103.166.48.247,49738,8.8.4.4,443,established,,dns.google
tcp,103.166.48.247,56582,47.254.174.222,443,time-wait,,
tcp,103.166.48.247,51675,64.233.170.138,443,established,,android.l.google.com
tcp,103.166.48.247,51862,192.168.52.254,1433,syn-sent,,
tcp,103.166.48.247,52530,192.168.51.59,3306,syn-sent,,
tcp,103.166.48.247,51865,192.168.50.148,3306,syn-sent,,
tcp,103.166.48.247,44482,54.192.18.60,443,syn-sent,,d27l08mmrhiidh.cloudfront.net
udp,10.181.8.43,35318,255.255.255.255,10002,,,
icmp,103.166.48.247,0,119.8.170.213,0,,,st.wshareit.com
udp,103.166.48.247,53761,8.219.197.194,8802,,,
tcp,65.108.213.183,51258,103.166.48.247,57413,syn-sent,,
tcp,103.166.48.247,43998,10.79.21.226,8899,established,,
tcp,65.108.248.119,60600,103.166.48.247,57413,syn-sent,,
udp,146.196.108.183,5678,255.255.255.255,5678,,,
tcp,103.166.48.247,51861,192.168.50.146,3306,syn-sent,,
udp,10.181.8.43,40496,255.255.255.255,10002,,,
udp,103.166.48.247,64326,172.253.118.101,443,,,android.l.google.com
tcp,103.166.48.247,36208,172.253.118.94,443,established,,connectivitycheck.gstatic.com
tcp,103.166.48.247,36208,172.253.118.94,443,established,,clientservices.googleapis.com
tcp,103.166.48.247,60199,172.253.118.101,443,established,,android.l.google.com
udp,10.161.20.14,5678,255.255.255.255,5678,,,
udp,103.166.48.210,35370,10.79.16.9,1812,,,
tcp,103.166.48.247,49742,52.168.117.171,443,established,,
tcp,103.166.48.247,52534,192.168.53.165,1433,syn-sent,,
tcp,103.166.48.247,52544,192.168.51.63,3306,syn-sent,,
udp,103.166.48.210,51374,122.144.3.6,514,,,
tcp,103.166.48.247,46834,172.253.118.94,80,time-wait,,connectivitycheck.gstatic.com
tcp,103.166.48.247,46834,172.253.118.94,80,time-wait,,clientservices.googleapis.com
tcp,103.166.48.247,48418,216.239.38.120,443,established,,forcesafesearch.google.com
udp,103.166.48.210,40159,10.79.16.9,1813,,,
tcp,103.166.48.247,52542,192.168.51.62,3306,syn-sent,,
tcp,103.166.48.247,52545,192.168.53.168,1433,syn-sent,,
tcp,103.166.48.247,52543,192.168.53.167,1433,syn-sent,,
udp,10.75.10.108,5678,255.255.255.255,5678,,,
tcp,103.166.48.247,52539,192.168.53.166,1433,syn-sent,,
tcp,103.166.48.247,52533,192.168.51.60,3306,syn-sent,,
tcp,103.166.48.247,42940,202.158.58.39,443,established,,zbdhwid.v.ecdnx.com
udp,103.166.48.210,50460,10.79.16.9,1813,,,
tcp,103.166.48.247,49744,52.168.117.171,443,syn-sent,,
tcp,103.166.48.247,53538,114.10.2.49,443,established,,
tcp,175.103.43.90,54959,103.166.48.246,8278,time-wait,,
tcp,175.103.43.90,54960,103.166.48.246,8278,established,,
tcp,103.166.48.247,60200,172.253.118.101,443,established,,android.l.google.com
tcp,103.166.48.247,52536,192.168.51.61,3306,syn-sent,,
udp,10.75.10.27,41123,255.255.255.255,10002,,,
