protocol,src-address,src-port,dst-address,dst-port,flow,tcp-state,resolved,mark,cc,asn,threat,description,modified
tcp,103.166.48.247,50792,74.125.68.102,443,OUT.bound,established,android.l.google.com,,US,AS15169 google llc,,,
tcp,103.166.48.247,42866,45.121.219.187,80,OUT.bound,established,,,ID,AS131702 moratelindo internet exchange,,,
tcp,103.166.48.247,49705,20.198.119.84,443,OUT.bound,established,,,IN,AS8075 microsoft corporation,,,
tcp,103.166.48.247,52385,203.161.21.11,80,OUT.bound,established,a767.dspw65.akamai.net,,ID,AS133840 pt jala lintas media,,,
tcp,103.166.48.247,49890,52.84.251.105,443,OUT.bound,time-wait,,,US,AS16509 amazon.com inc,,,
tcp,103.166.48.247,45824,31.13.95.34,443,OUT.bound,established,,,ID,AS32934 facebook  inc.,IOC Records Provided by @NextRayAI,This IOC report provided and daily updated by NextRay AI Detection & Response Inc.,2023-11-16T20:30:53.391000
tcp,103.166.48.247,47668,31.13.95.60,443,OUT.bound,established,,,ID,AS32934 facebook  inc.,,,
udp,103.166.48.247,62725,74.125.24.138,443,OUT.bound,,,,US,AS15169 google llc,,,
udp,103.166.48.247,55948,192.178.49.163,443,OUT.bound,,,,US,AS15169 google llc,,,
tcp,103.166.48.247,44322,74.125.130.95,443,OUT.bound,established,youtubei.googleapis.com,,US,AS15169 google llc,,,
tcp,103.166.48.247,44322,74.125.130.95,443,OUT.bound,established,firebaseremoteconfig.googleapis.com,,US,AS15169 google llc,,,
tcp,103.166.48.247,44322,74.125.130.95,443,OUT.bound,established,instantmessaging-pa.googleapis.com,,US,AS15169 google llc,,,
tcp,103.166.48.247,44322,74.125.130.95,443,OUT.bound,established,notifications-pa.googleapis.com,,US,AS15169 google llc,,,
tcp,103.166.48.247,44322,74.125.130.95,443,OUT.bound,established,play.googleapis.com,,US,AS15169 google llc,,,
tcp,103.166.48.247,50068,107.178.254.65,443,OUT.bound,established,,,US,AS15169 google llc,Cyber Espionage w/B(.) Link / Infringement (Tracking),,2023-10-14T17:02:29.483000
tcp,103.166.48.247,58454,31.13.95.61,443,OUT.bound,established,,,ID,AS32934 facebook  inc.,,,
tcp,103.166.48.247,50198,172.217.194.94,443,OUT.bound,established,,,US,AS15169 google llc,,,
udp,103.166.48.247,54800,142.251.10.94,443,OUT.bound,,,,US,AS15169 google llc,alt-YouTube.com,,2023-09-24T14:00:05.977000
tcp,172.253.118.188,5228,103.166.48.247,37936,IN.bound,established,,,US,AS15169 google llc,router conns,Proto NATed Address  - 192.5.8  Â£1.4m -  is the latest in a long line of addresses to be considered,2023-03-20T00:01:17.081000
tcp,103.166.48.247,51406,74.125.130.94,443,OUT.bound,established,,,US,AS15169 google llc,,,
tcp,103.166.48.247,49078,172.253.118.95,443,OUT.bound,established,youtubei.googleapis.com,,US,AS15169 google llc,,,
tcp,103.166.48.247,49078,172.253.118.95,443,OUT.bound,established,firebaseremoteconfig.googleapis.com,,US,AS15169 google llc,,,
tcp,103.166.48.247,49078,172.253.118.95,443,OUT.bound,established,instantmessaging-pa.googleapis.com,,US,AS15169 google llc,,,
tcp,103.166.48.247,49078,172.253.118.95,443,OUT.bound,established,notifications-pa.googleapis.com,,US,AS15169 google llc,,,
tcp,103.166.48.247,49078,172.253.118.95,443,OUT.bound,established,play.googleapis.com,,US,AS15169 google llc,,,
tcp,128.140.99.174,43200,103.166.48.247,57413,IN.bound,established,,,IR,AS24940 hetzner online gmbh,,,
tcp,103.166.48.247,52254,13.89.179.8,443,OUT.bound,established,,,US,AS8075 microsoft corporation,Investigation of Distribution Vectors and Threat Network Infrastructure,"An analysis of Malware Distribution and Threats stemming from an (on-going & unaddressed...) ""Proble",2023-10-31T20:10:06.667000
tcp,103.166.48.247,53927,8.241.128.254,80,OUT.bound,established,,,US,AS3356 level 3 parent  llc,,,
udp,103.166.48.247,34910,114.10.0.111,443,OUT.bound,,,,ID,AS4761 indosat internet network provider,,,
tcp,103.166.48.247,45892,157.240.208.61,443,OUT.bound,established,,,ID,AS32934 facebook  inc.,,,
udp,103.166.48.247,55236,142.251.12.132,443,OUT.bound,,,,US,AS15169 google llc,,,
tcp,103.166.48.247,48386,163.70.153.34,443,OUT.bound,established,,,FR,ASNone ,,,
tcp,103.166.48.247,43292,35.213.190.132,443,OUT.bound,established,,,SG,AS15169 google llc,,,
tcp,103.166.48.247,45598,142.251.10.119,443,OUT.bound,established,i.ytimg.com,,US,AS15169 google llc,,,
tcp,103.166.48.247,55654,31.13.95.60,443,OUT.bound,established,,,ID,AS32934 facebook  inc.,,,
tcp,103.166.48.247,52372,23.0.168.151,80,OUT.bound,established,,,ID,AS16625 akamai technologies  inc.,,,
udp,103.166.48.247,53278,64.233.170.95,443,OUT.bound,,youtubei.googleapis.com,,US,AS15169 google llc,,,
udp,103.166.48.247,53278,64.233.170.95,443,OUT.bound,,firebaseremoteconfig.googleapis.com,,US,AS15169 google llc,,,
udp,103.166.48.247,53278,64.233.170.95,443,OUT.bound,,instantmessaging-pa.googleapis.com,,US,AS15169 google llc,,,
udp,103.166.48.247,53278,64.233.170.95,443,OUT.bound,,notifications-pa.googleapis.com,,US,AS15169 google llc,,,
udp,103.166.48.247,53278,64.233.170.95,443,OUT.bound,,play.googleapis.com,,US,AS15169 google llc,,,
tcp,103.166.48.247,37740,117.18.232.102,443,OUT.bound,established,,,AU,AS15133 verizon,,,
tcp,103.166.48.247,52249,104.16.224.149,443,OUT.bound,established,,,US,AS13335 cloudflare,,,
udp,103.166.48.247,35101,8.8.8.8,443,OUT.bound,,dns.google,,US,AS15169 google llc,,,
udp,103.166.48.247,49335,172.217.194.84,443,OUT.bound,,accounts.google.com,,US,AS15169 google llc,,,
udp,103.166.48.247,60591,142.251.10.102,443,OUT.bound,,play-fe.googleapis.com,,US,AS15169 google llc,,,
tcp,103.166.48.247,60134,157.240.235.61,5222,OUT.bound,established,,,SG,AS32934 facebook  inc.,,,
tcp,103.166.48.247,50017,35.190.60.146,443,OUT.bound,established,,,US,AS15169 google llc,:v3 - and the rest.... - www.tiuli.com/image/a057f08d1d773ab75e116ba4fffc595f.jpg?width=1080&#039;,,2023-05-08T02:00:47.680000
tcp,103.166.48.247,43356,157.240.208.34,443,OUT.bound,established,,,ID,AS32934 facebook  inc.,,,
udp,103.166.48.247,34072,142.251.175.102,443,OUT.bound,,android.l.google.com,,US,AS15169 google llc,,,
tcp,103.166.48.247,33780,10.79.21.226,8899,local,close-wait,,,,,,,
tcp,103.166.48.247,49962,104.16.124.175,443,OUT.bound,established,,,US,AS13335 cloudflare,Browser Malware Attack,Attacking  browser to identify researcher.\nCommand for critical failure/destruction:    https://sea,2023-11-04T23:13:21.883000
tcp,103.166.48.247,42816,31.13.95.60,443,OUT.bound,established,,,ID,AS32934 facebook  inc.,,,
udp,103.166.48.247,45621,157.240.13.52,443,OUT.bound,,,,SG,AS32934 facebook  inc.,Apple iTunes| Malicious site | Anonyization | Siphoning | Trojan Downloader,"IC3 attached to links, apple , messaging, Skype.\nIC3 CN?\nChina? Unclear. Possibly intercepting  IC",2023-11-12T17:01:15.222000
udp,103.166.48.247,35364,142.250.4.102,443,OUT.bound,,,,US,AS15169 google llc,,,
tcp,103.166.48.247,49940,35.244.159.8,443,OUT.bound,established,,,US,AS15169 google llc,Event Triggered Execution,,2023-09-02T17:55:37.269000
tcp,103.166.48.247,37914,74.125.24.188,5228,OUT.bound,established,,,US,AS15169 google llc,router conns,Proto NATed Address  - 192.5.8  Â£1.4m -  is the latest in a long line of addresses to be considered,2023-03-20T00:01:17.081000
tcp,103.166.48.247,58150,172.253.118.188,5228,OUT.bound,established,,,US,AS15169 google llc,router conns,Proto NATed Address  - 192.5.8  Â£1.4m -  is the latest in a long line of addresses to be considered,2023-03-20T00:01:17.081000
udp,138.199.61.109,5001,103.166.48.247,52659,IN.bound,,,,SG,AS212238 datacamp limited,,,
udp,103.166.48.247,43775,31.13.68.62,3478,OUT.bound,,,,SG,AS32934 facebook  inc.,,,
tcp,103.166.48.247,49754,151.101.108.159,443,OUT.bound,established,,,JP,AS54113 fastly,,,
tcp,103.166.48.247,60192,142.251.12.106,443,OUT.bound,established,,,US,AS15169 google llc,,,
udp,103.166.48.247,38572,8.8.8.8,53,OUT.bound,,dns.google,,US,AS15169 google llc,,,
tcp,103.166.48.247,50184,74.125.200.156,443,OUT.bound,time-wait,,,US,AS15169 google llc,,,
tcp,103.166.48.247,57416,157.240.208.34,443,OUT.bound,established,,,ID,AS32934 facebook  inc.,,,
udp,103.166.48.247,54229,8.8.8.8,443,OUT.bound,,dns.google,,US,AS15169 google llc,,,
tcp,103.166.48.247,56132,157.240.208.61,443,OUT.bound,time-wait,,,ID,AS32934 facebook  inc.,,,
tcp,65.108.220.156,55856,103.166.48.247,57413,IN.bound,established,,,DE,AS24940 hetzner online gmbh,,,
udp,103.166.48.247,38762,64.233.170.132,443,OUT.bound,,,,US,AS15169 google llc,,,
tcp,103.166.48.247,52292,23.0.179.238,80,OUT.bound,established,,,ID,AS16625 akamai technologies  inc.,,,
tcp,103.166.48.247,50195,172.217.215.94,443,OUT.bound,established,,,US,AS15169 google llc,https://myaccount.uscis.gov/                         [pulse created by Octoseek],,2023-11-16T21:17:22.087000
udp,72.251.232.180,5120,103.166.48.246,5060,IN.bound,,,,US,AS29791 internap holding llc,ETIC Cybersecurity 2023-11-17 Port Scan,,2023-11-17T04:11:33.223000
tcp,103.166.48.247,52377,202.152.1.208,443,OUT.bound,established,,,ID,AS4800 aplikanusa lintasarta,,,
tcp,103.166.48.247,53244,10.79.21.226,8899,local,close-wait,,,,,,,
tcp,103.166.48.247,41286,74.125.68.100,80,OUT.bound,established,clients.l.google.com,,US,AS15169 google llc,,,
tcp,103.166.48.247,41286,74.125.68.100,80,OUT.bound,established,android.l.google.com,,US,AS15169 google llc,,,
udp,103.166.48.247,40439,163.70.153.21,443,OUT.bound,,star.c10r.facebook.com,,FR,ASNone ,,,
tcp,103.166.48.247,51505,20.198.118.190,443,OUT.bound,established,,,IN,AS8075 microsoft corporation,LCIA:HoneyNet:2022,,2023-01-30T23:00:04.143000
tcp,103.166.48.247,44326,74.125.130.95,443,OUT.bound,established,youtubei.googleapis.com,,US,AS15169 google llc,,,
tcp,103.166.48.247,44326,74.125.130.95,443,OUT.bound,established,firebaseremoteconfig.googleapis.com,,US,AS15169 google llc,,,
tcp,103.166.48.247,44326,74.125.130.95,443,OUT.bound,established,instantmessaging-pa.googleapis.com,,US,AS15169 google llc,,,
tcp,103.166.48.247,44326,74.125.130.95,443,OUT.bound,established,notifications-pa.googleapis.com,,US,AS15169 google llc,,,
tcp,103.166.48.247,44326,74.125.130.95,443,OUT.bound,established,play.googleapis.com,,US,AS15169 google llc,,,
udp,103.166.48.247,59100,172.217.194.101,443,OUT.bound,,,,US,AS15169 google llc,https://www.google.com/sorry/index?continue= MITRE TI566 & Phishing Mr.Looquer,,2023-09-19T02:02:31.116000
tcp,103.166.48.247,52294,23.51.34.38,80,OUT.bound,established,,,MY,AS4788 tm net  internet service provider,,,
udp,103.166.48.247,35392,142.251.10.119,443,OUT.bound,,i.ytimg.com,,US,AS15169 google llc,,,
tcp,103.166.48.247,52002,20.198.119.84,443,OUT.bound,established,,,IN,AS8075 microsoft corporation,,,
tcp,103.166.48.247,57948,129.227.40.229,443,OUT.bound,time-wait,,,ID,AS21859 zenlayer inc,,,
tcp,103.166.48.247,49892,34.120.195.34,443,OUT.bound,established,,,US,AS396982 google,,,
udp,103.166.48.247,57332,172.253.118.95,443,OUT.bound,,youtubei.googleapis.com,,US,AS15169 google llc,,,
udp,103.166.48.247,57332,172.253.118.95,443,OUT.bound,,firebaseremoteconfig.googleapis.com,,US,AS15169 google llc,,,
udp,103.166.48.247,57332,172.253.118.95,443,OUT.bound,,instantmessaging-pa.googleapis.com,,US,AS15169 google llc,,,
udp,103.166.48.247,57332,172.253.118.95,443,OUT.bound,,notifications-pa.googleapis.com,,US,AS15169 google llc,,,
udp,103.166.48.247,57332,172.253.118.95,443,OUT.bound,,play.googleapis.com,,US,AS15169 google llc,,,
tcp,103.166.48.247,44094,74.125.200.113,443,OUT.bound,established,android.l.google.com,,US,AS15169 google llc,,,
tcp,103.166.48.247,52365,23.75.212.38,443,OUT.bound,established,,,SG,AS16625 akamai technologies  inc.,,,
tcp,103.166.48.247,43994,10.79.21.226,8899,local,time-wait,,,,,,,
tcp,103.166.48.247,42236,157.240.15.34,443,OUT.bound,established,,,SG,AS32934 facebook  inc.,,,
udp,103.166.48.247,61888,172.217.194.101,443,OUT.bound,,,,US,AS15169 google llc,https://www.google.com/sorry/index?continue= MITRE TI566 & Phishing Mr.Looquer,,2023-09-19T02:02:31.116000
tcp,103.166.48.247,36996,142.251.10.188,5228,OUT.bound,established,,,US,AS15169 google llc,firewall conns,Proto NATed Address  - 192.5.8 Â£1.4m -  is the most popular address on the internet for those tryin,2022-10-03T00:03:36.708000
udp,103.166.48.247,58039,157.240.217.63,443,OUT.bound,,,,SG,AS32934 facebook  inc.,,,
tcp,65.21.251.115,34832,103.166.48.247,57413,IN.bound,established,,,FI,AS24940 hetzner online gmbh,IOC Records Provided by @NextRayAI,This IOC report provided and daily updated by NextRay AI Detection & Response Inc.,2023-11-16T20:30:53.391000
tcp,103.166.48.247,53161,20.198.119.84,443,OUT.bound,established,,,IN,AS8075 microsoft corporation,,,
tcp,103.166.48.247,62264,8.8.4.4,443,OUT.bound,established,dns.google,,,,,,
tcp,103.166.48.247,49674,20.198.118.190,443,OUT.bound,established,,,IN,AS8075 microsoft corporation,LCIA:HoneyNet:2022,,2023-01-30T23:00:04.143000
udp,103.166.48.247,41359,8.8.8.8,443,OUT.bound,,dns.google,,US,AS15169 google llc,,,
tcp,103.166.48.247,52818,172.253.118.94,80,OUT.bound,established,connectivitycheck.gstatic.com,,US,AS15169 google llc,,,
tcp,103.166.48.247,52818,172.253.118.94,80,OUT.bound,established,clientservices.googleapis.com,,US,AS15169 google llc,,,
tcp,103.166.48.247,60187,8.8.8.8,443,OUT.bound,time-wait,dns.google,,US,AS15169 google llc,,,
udp,103.166.48.247,60757,8.8.4.4,443,OUT.bound,,dns.google,,,,,,
tcp,103.166.48.247,39856,52.76.40.178,443,OUT.bound,established,,,SG,AS16509 amazon.com inc,,,
tcp,152.199.39.108,80,103.166.48.247,49888,IN.bound,established,,,US,AS15133 verizon,Japanese phishing site.,phishing-site list generated from scattered spam emails.\n\nOTX(2021): https://otx.alienvault.com/pu,2023-11-17T04:13:19.774000
udp,103.166.48.247,41015,142.250.4.136,443,OUT.bound,,,,US,AS15169 google llc,,,
tcp,103.166.48.247,53042,74.125.200.139,443,OUT.bound,established,android.l.google.com,,US,AS15169 google llc,,,
udp,103.166.48.247,52600,8.8.8.8,443,OUT.bound,,dns.google,,US,AS15169 google llc,,,
udp,103.166.48.247,44596,74.125.130.95,443,OUT.bound,,youtubei.googleapis.com,,US,AS15169 google llc,,,
udp,103.166.48.247,44596,74.125.130.95,443,OUT.bound,,firebaseremoteconfig.googleapis.com,,US,AS15169 google llc,,,
udp,103.166.48.247,44596,74.125.130.95,443,OUT.bound,,instantmessaging-pa.googleapis.com,,US,AS15169 google llc,,,
udp,103.166.48.247,44596,74.125.130.95,443,OUT.bound,,notifications-pa.googleapis.com,,US,AS15169 google llc,,,
udp,103.166.48.247,44596,74.125.130.95,443,OUT.bound,,play.googleapis.com,,US,AS15169 google llc,,,
tcp,103.166.48.247,55206,172.217.194.188,5228,OUT.bound,established,,,US,AS15169 google llc,router conns,Proto NATed Address  - 192.5.8  Â£1.4m -  is the latest in a long line of addresses to be considered,2023-03-20T00:01:17.081000
udp,103.166.48.247,55906,142.251.10.94,443,OUT.bound,,,,US,AS15169 google llc,alt-YouTube.com,,2023-09-24T14:00:05.977000
udp,103.166.48.247,52239,8.8.8.8,443,OUT.bound,,dns.google,,US,AS15169 google llc,,,
tcp,103.166.48.247,42110,142.251.12.95,443,OUT.bound,established,youtubei.googleapis.com,,US,AS15169 google llc,,,
tcp,103.166.48.247,42110,142.251.12.95,443,OUT.bound,established,firebaseremoteconfig.googleapis.com,,US,AS15169 google llc,,,
tcp,103.166.48.247,42110,142.251.12.95,443,OUT.bound,established,instantmessaging-pa.googleapis.com,,US,AS15169 google llc,,,
tcp,103.166.48.247,42110,142.251.12.95,443,OUT.bound,established,notifications-pa.googleapis.com,,US,AS15169 google llc,,,
tcp,103.166.48.247,42110,142.251.12.95,443,OUT.bound,established,play.googleapis.com,,US,AS15169 google llc,,,
tcp,103.166.48.247,55020,152.195.38.76,80,OUT.bound,established,fp2e7a.wpc.phicdn.net,,US,AS15133 verizon,Black Tech,"Found in a malicious Apple iTunes link. Lists several independent artists. Music ""producer"" is poten",2023-11-13T12:00:59.446000
tcp,103.166.48.247,55770,163.70.153.34,443,OUT.bound,established,,,FR,ASNone ,,,
icmp,78.140.128.114,0,103.166.48.247,0,IN.bound,,,,NL,AS35415 webzilla b.v.,,,
tcp,103.166.48.247,49698,210.210.145.138,443,OUT.bound,established,,,ID,AS4787 pt cyberindo aditama,,,
tcp,103.166.48.247,58073,20.198.119.143,443,OUT.bound,established,wns.notify.trafficmanager.net,,IN,AS8075 microsoft corporation,,,
udp,103.166.48.247,33364,142.251.12.190,443,OUT.bound,,,,US,AS15169 google llc,,,
tcp,103.166.48.247,49822,104.16.187.89,443,OUT.bound,established,,,US,AS13335 cloudflare,,,
udp,103.166.48.247,33125,74.125.200.138,443,OUT.bound,,android.l.google.com,,US,AS15169 google llc,,,
tcp,65.108.213.183,34956,103.166.48.247,57413,IN.bound,established,,,DE,AS24940 hetzner online gmbh,,,
tcp,157.240.208.23,443,103.166.48.247,40576,IN.bound,established,,,ID,AS32934 facebook  inc.,,,
tcp,103.166.48.247,63994,52.111.236.25,443,OUT.bound,established,,,IE,AS8075 microsoft corporation,,,
tcp,103.166.48.247,44042,69.195.177.128,443,OUT.bound,established,,,US,AS13414 twitter inc.,https://me.knnect.com/blogs/openwrt_mwan3/&sa=U&ved=2ahUKEwiKyLGm4cD2AhXNzYUKHRbjDyQQFnoECAAQAQ&usg=AOvVaw2CCmXa1z_u_n366ZFqA_dI,"As unable to extract this 3.8mb data file directly to otx, hybrid and vt, so via submit file as link",2023-02-24T12:01:57.417000
tcp,103.166.48.247,50122,69.173.158.64,443,OUT.bound,established,,,SG,AS26667 the rubicon project  inc.,,,
tcp,103.166.48.247,50177,74.125.68.84,443,OUT.bound,time-wait,,,US,AS15169 google llc,,,
tcp,103.166.48.247,46832,23.64.122.104,443,OUT.bound,established,,,SG,AS20940 akamai international b.v.,,,
tcp,103.166.48.247,53116,202.152.1.202,443,OUT.bound,established,a745.dscd.akamai.net,,ID,AS4800 aplikanusa lintasarta,,,
tcp,103.166.48.247,44824,13.33.88.71,443,OUT.bound,established,,,US,ASNone ,,,
tcp,135.181.29.129,58140,103.166.48.247,57413,IN.bound,established,,,FI,AS24940 hetzner online gmbh,,,
tcp,103.166.48.247,39572,18.140.172.93,443,OUT.bound,established,,,SG,AS16509 amazon.com inc,,,
tcp,103.166.48.247,50654,74.125.200.188,5228,OUT.bound,established,,,US,AS15169 google llc,LCIA:HoneyNet:2023,pulled from router,2023-07-23T12:04:51.473000
tcp,103.166.48.247,58956,163.70.153.21,443,OUT.bound,established,star.c10r.facebook.com,,FR,ASNone ,,,
tcp,103.166.48.247,54508,10.79.21.226,8899,local,close-wait,,,,,,,
tcp,103.166.48.247,39124,142.251.12.95,443,OUT.bound,established,youtubei.googleapis.com,,US,AS15169 google llc,,,
tcp,103.166.48.247,39124,142.251.12.95,443,OUT.bound,established,firebaseremoteconfig.googleapis.com,,US,AS15169 google llc,,,
tcp,103.166.48.247,39124,142.251.12.95,443,OUT.bound,established,instantmessaging-pa.googleapis.com,,US,AS15169 google llc,,,
tcp,103.166.48.247,39124,142.251.12.95,443,OUT.bound,established,notifications-pa.googleapis.com,,US,AS15169 google llc,,,
tcp,103.166.48.247,39124,142.251.12.95,443,OUT.bound,established,play.googleapis.com,,US,AS15169 google llc,,,
tcp,103.166.48.247,50994,163.70.153.34,443,OUT.bound,established,,,FR,ASNone ,,,
tcp,103.166.48.247,59294,172.253.118.94,80,OUT.bound,established,connectivitycheck.gstatic.com,,US,AS15169 google llc,,,
tcp,103.166.48.247,59294,172.253.118.94,80,OUT.bound,established,clientservices.googleapis.com,,US,AS15169 google llc,,,
tcp,103.166.48.247,57126,34.202.217.4,80,OUT.bound,established,,,US,AS14618 amazon.com  inc.,,,
tcp,65.108.248.119,39366,103.166.48.247,57413,IN.bound,established,,,DE,AS24940 hetzner online gmbh,,,
tcp,103.166.48.247,50334,43.152.36.173,443,OUT.bound,established,,,CN,AS139341 ace,,,
udp,103.166.48.247,43775,157.240.31.62,3478,OUT.bound,,,,US,AS32934 facebook  inc.,,,
tcp,103.166.48.247,50183,216.239.32.3,443,OUT.bound,time-wait,,,US,AS15169 google llc,,,
udp,103.166.48.247,41572,172.217.194.95,443,OUT.bound,,youtubei.googleapis.com,,US,AS15169 google llc,,,
udp,103.166.48.247,41572,172.217.194.95,443,OUT.bound,,firebaseremoteconfig.googleapis.com,,US,AS15169 google llc,,,
udp,103.166.48.247,41572,172.217.194.95,443,OUT.bound,,instantmessaging-pa.googleapis.com,,US,AS15169 google llc,,,
udp,103.166.48.247,41572,172.217.194.95,443,OUT.bound,,notifications-pa.googleapis.com,,US,AS15169 google llc,,,
udp,103.166.48.247,41572,172.217.194.95,443,OUT.bound,,play.googleapis.com,,US,AS15169 google llc,,,
tcp,103.166.48.247,61771,34.120.195.34,443,OUT.bound,established,,,US,AS396982 google,,,
tcp,103.166.48.247,36058,157.240.7.20,443,OUT.bound,established,,,SG,AS32934 facebook  inc.,BernieSanders.com (Pt.3),,2022-03-23T00:02:04.887000
tcp,103.166.48.247,53012,74.125.130.188,5228,OUT.bound,established,,,US,AS15169 google llc,,,
udp,103.166.48.247,46842,8.8.8.8,53,OUT.bound,,dns.google,,US,AS15169 google llc,,,
tcp,103.166.48.247,48544,8.219.222.3,443,OUT.bound,established,,,SG,AS45102 alibaba (us) technology co.  ltd.,,,
udp,103.166.48.247,47664,172.217.194.190,443,OUT.bound,,youtube.com,,US,AS15169 google llc,www.jessicacisnerosforcongress.com,,2022-04-01T00:01:54.852000
udp,103.166.48.247,47664,172.217.194.190,443,OUT.bound,,youtube-ui.l.google.com,,US,AS15169 google llc,www.jessicacisnerosforcongress.com,,2022-04-01T00:01:54.852000
udp,103.166.48.247,42702,34.96.106.127,443,OUT.bound,,,,US,AS15169 google llc,,,
tcp,103.166.48.247,44328,74.125.130.95,443,OUT.bound,established,youtubei.googleapis.com,,US,AS15169 google llc,,,
tcp,103.166.48.247,44328,74.125.130.95,443,OUT.bound,established,firebaseremoteconfig.googleapis.com,,US,AS15169 google llc,,,
tcp,103.166.48.247,44328,74.125.130.95,443,OUT.bound,established,instantmessaging-pa.googleapis.com,,US,AS15169 google llc,,,
tcp,103.166.48.247,44328,74.125.130.95,443,OUT.bound,established,notifications-pa.googleapis.com,,US,AS15169 google llc,,,
tcp,103.166.48.247,44328,74.125.130.95,443,OUT.bound,established,play.googleapis.com,,US,AS15169 google llc,,,
tcp,103.166.48.247,47514,45.121.219.187,443,OUT.bound,established,,,ID,AS131702 moratelindo internet exchange,,,
tcp,103.166.48.247,46828,172.253.118.94,80,OUT.bound,established,connectivitycheck.gstatic.com,,US,AS15169 google llc,,,
tcp,103.166.48.247,46828,172.253.118.94,80,OUT.bound,established,clientservices.googleapis.com,,US,AS15169 google llc,,,
tcp,103.166.48.247,36514,142.251.175.108,993,OUT.bound,established,,,US,AS15169 google llc,,,
tcp,103.166.48.247,49669,23.0.179.238,80,OUT.bound,established,,,ID,AS16625 akamai technologies  inc.,,,
udp,103.166.48.247,33922,142.250.4.95,443,OUT.bound,,youtubei.googleapis.com,,US,AS15169 google llc,,,
udp,103.166.48.247,33922,142.250.4.95,443,OUT.bound,,firebaseremoteconfig.googleapis.com,,US,AS15169 google llc,,,
udp,103.166.48.247,33922,142.250.4.95,443,OUT.bound,,instantmessaging-pa.googleapis.com,,US,AS15169 google llc,,,
udp,103.166.48.247,33922,142.250.4.95,443,OUT.bound,,notifications-pa.googleapis.com,,US,AS15169 google llc,,,
udp,103.166.48.247,33922,142.250.4.95,443,OUT.bound,,play.googleapis.com,,US,AS15169 google llc,,,
udp,103.166.48.247,40547,203.161.21.177,443,OUT.bound,,,,ID,AS133840 pt jala lintas media,,,
udp,103.166.48.210,51413,122.144.1.26,53,OUT.bound,,,,ID,AS38320 pt maxindo mitra solusi,,,
tcp,103.166.48.247,55655,172.253.118.188,5228,OUT.bound,established,,,US,AS15169 google llc,router conns,Proto NATed Address  - 192.5.8  Â£1.4m -  is the latest in a long line of addresses to be considered,2023-03-20T00:01:17.081000
tcp,103.166.48.247,40154,74.125.68.188,5228,OUT.bound,established,,,US,AS15169 google llc,pc connections,pulled from router,2022-05-20T00:01:19.453000
tcp,103.166.48.247,50196,172.217.194.139,443,OUT.bound,established,,,US,AS15169 google llc,https://www.google.com/sorry/index?continue= MITRE TI566 & Phishing Mr.Looquer,,2023-09-19T02:02:31.116000
tcp,103.166.48.247,49924,104.68.59.129,443,OUT.bound,established,,,ID,AS18004 pt wireless indonesia win,,,
udp,103.166.48.247,55608,163.70.141.63,443,OUT.bound,,,,FR,ASNone ,,,
tcp,103.166.48.247,37752,157.240.13.55,443,OUT.bound,established,,,SG,AS32934 facebook  inc.,,,
tcp,103.166.48.247,59200,74.125.68.95,443,OUT.bound,established,youtubei.googleapis.com,,US,AS15169 google llc,,,
tcp,103.166.48.247,59200,74.125.68.95,443,OUT.bound,established,firebaseremoteconfig.googleapis.com,,US,AS15169 google llc,,,
tcp,103.166.48.247,59200,74.125.68.95,443,OUT.bound,established,instantmessaging-pa.googleapis.com,,US,AS15169 google llc,,,
tcp,103.166.48.247,59200,74.125.68.95,443,OUT.bound,established,notifications-pa.googleapis.com,,US,AS15169 google llc,,,
tcp,103.166.48.247,59200,74.125.68.95,443,OUT.bound,established,play.googleapis.com,,US,AS15169 google llc,,,
tcp,103.166.48.247,49122,142.251.12.188,5228,OUT.bound,established,,,US,AS15169 google llc,wifi logs to check,"Here is the full text of the key event in the IBSS/ESS (3) system, which has been disabled since its",2022-11-26T03:02:13.742000
tcp,103.166.48.247,49699,20.198.119.143,443,OUT.bound,established,wns.notify.trafficmanager.net,,IN,AS8075 microsoft corporation,,,
tcp,103.166.48.247,51811,13.107.5.91,443,OUT.bound,established,,,US,AS8068 microsoft corporation,LCIA:HoneyNet:2023,,2023-06-24T12:00:07.021000
tcp,103.166.48.247,60110,216.239.38.120,443,OUT.bound,established,forcesafesearch.google.com,,US,AS15169 google llc,Remcos RAT,Remcos (acronym of Remote Control & Surveillance Software) is a Remote Access Software used to remot,2022-10-02T11:03:36.202000
tcp,103.166.48.247,63578,74.125.200.188,5228,OUT.bound,established,,,US,AS15169 google llc,LCIA:HoneyNet:2023,pulled from router,2023-07-23T12:04:51.473000
tcp,103.166.48.247,57413,135.181.29.129,45960,OUT.bound,established,,,FI,AS24940 hetzner online gmbh,,,
tcp,103.166.48.247,52333,74.125.130.101,443,OUT.bound,established,android.l.google.com,,US,AS15169 google llc,,,
tcp,103.166.48.247,52333,74.125.130.101,443,OUT.bound,established,play.google.com,,US,AS15169 google llc,,,
tcp,103.166.48.247,35284,142.251.90.200,443,OUT.bound,close,r3.sn-30a7rne6.googlevideo.com,,US,AS15169 google llc,,,
udp,103.166.48.210,58008,122.144.1.26,53,OUT.bound,,,,ID,AS38320 pt maxindo mitra solusi,,,
tcp,103.166.48.247,59078,77.81.121.113,443,OUT.bound,syn-sent,,,NL,AS200514 knownsrv ltd.,,,
