name,data,.id,type,static,ttl,timestamp
www.pullcf.com,49.0.204.153,*FBA6AA,A,False,1m12s,2023-11-17 11:15:35 WIB
mcds.wshareit.com,114.119.173.233,*FBA6AB,A,False,0s,2023-11-17 11:15:35 WIB
www.pullcm.com,94.74.90.138,*FBA6AD,A,False,3m24s,2023-11-17 11:15:35 WIB
www.pullcm.com,159.138.123.56,*FBA6AE,A,False,3m24s,2023-11-17 11:15:35 WIB
a1962.w155.akamai.net,202.158.0.105,*FBA6AF,A,False,11s,2023-11-17 11:15:35 WIB
a1962.w155.akamai.net,202.152.1.200,*FBA6B0,A,False,11s,2023-11-17 11:15:35 WIB
a1962.w155.akamai.net,103.115.228.8,*FBA6B1,A,False,11s,2023-11-17 11:15:35 WIB
a1962.w155.akamai.net,180.178.103.10,*FBA6B2,A,False,11s,2023-11-17 11:15:35 WIB
dt.beyla.site,52.4.241.231,*FBA6B3,A,False,25s,2023-11-17 11:15:35 WIB
dt.beyla.site,52.201.140.34,*FBA6B4,A,False,25s,2023-11-17 11:15:35 WIB
dt.beyla.site,3.227.62.74,*FBA6B5,A,False,25s,2023-11-17 11:15:35 WIB
dt.beyla.site,52.21.174.116,*FBA6B6,A,False,25s,2023-11-17 11:15:35 WIB
dt.beyla.site,3.232.40.221,*FBA6B7,A,False,25s,2023-11-17 11:15:35 WIB
dt.beyla.site,44.216.93.245,*FBA6B8,A,False,25s,2023-11-17 11:15:35 WIB
dt.beyla.site,54.84.35.134,*FBA6B9,A,False,25s,2023-11-17 11:15:35 WIB
dt.beyla.site,35.172.172.233,*FBA6BA,A,False,25s,2023-11-17 11:15:35 WIB
static.whatsapp.net,mmx-ds.cdn.whatsapp.net,*FBA6BB,CNAME,False,14m48s,2023-11-17 11:15:35 WIB
mobile.events.data.microsoft.com,mobile.events.data.trafficmanager.net,*FBA6BC,CNAME,False,3m48s,2023-11-17 11:15:35 WIB
mobile.events.data.trafficmanager.net,onedscolprdeus04.eastus.cloudapp.azure.com,*FBA6BD,CNAME,False,51s,2023-11-17 11:15:35 WIB
onedscolprdeus04.eastus.cloudapp.azure.com,52.168.112.67,*FBA6BE,A,False,2m18s,2023-11-17 11:15:35 WIB
b-api.facebook.com,star-mini.c10r.facebook.com,*FBA6BF,CNAME,False,2m36s,2023-11-17 11:15:35 WIB
star-mini.c10r.facebook.com,163.70.153.35,*FBA6C0,A,False,22s,2023-11-17 11:15:35 WIB
b-graph.facebook.com,star-mini.c10r.facebook.com,*FBA6C1,CNAME,False,3m33s,2023-11-17 11:15:35 WIB
z-p42-chat-e2ee-ig.facebook.com,chat-e2ee-ig-p42.c10r.facebook.com,*FBA6C2,CNAME,False,14m53s,2023-11-17 11:15:35 WIB
chat-e2ee-ig-p42.c10r.facebook.com,163.70.153.175,*FBA6C3,A,False,15s,2023-11-17 11:15:35 WIB
mobile-gtalk.l.google.com,142.251.175.188,*FBA6C5,A,False,4m18s,2023-11-17 11:15:35 WIB
rt.applovin.com,34.117.147.68,*FBA6C6,A,False,8s,2023-11-17 11:15:35 WIB
v9-id.tiktokcdn.com,v9-id.tiktokcdn.com.ecdnx.com,*FBA6C7,CNAME,False,2m26s,2023-11-17 11:15:35 WIB
v9-id.tiktokcdn.com.ecdnx.com,zbdhwid.v.ecdnx.com,*FBA6C8,CNAME,False,7m2s,2023-11-17 11:15:35 WIB
zbdhwid.v.ecdnx.com,202.158.58.39,*FBA6C9,A,False,1m6s,2023-11-17 11:15:35 WIB
zbdhwid.v.ecdnx.com,202.158.58.38,*FBA6CA,A,False,1m6s,2023-11-17 11:15:35 WIB
zbdhwid.v.ecdnx.com,202.158.58.37,*FBA6CB,A,False,1m6s,2023-11-17 11:15:35 WIB
android.clients.google.com,android.l.google.com,*FBA6CC,CNAME,False,4m14s,2023-11-17 11:15:35 WIB
android.l.google.com,142.251.175.139,*FBA6CD,A,False,4s,2023-11-17 11:15:35 WIB
android.l.google.com,64.233.170.100,*FBA6CE,A,False,4s,2023-11-17 11:15:35 WIB
android.l.google.com,142.251.175.100,*FBA6CF,A,False,4s,2023-11-17 11:15:35 WIB
android.l.google.com,74.125.68.101,*FBA6D0,A,False,4s,2023-11-17 11:15:35 WIB
android.l.google.com,64.233.170.139,*FBA6D1,A,False,4s,2023-11-17 11:15:35 WIB
android.l.google.com,64.233.170.102,*FBA6D2,A,False,4s,2023-11-17 11:15:35 WIB
android.l.google.com,142.251.175.138,*FBA6D3,A,False,4s,2023-11-17 11:15:35 WIB
android.l.google.com,142.251.175.102,*FBA6D4,A,False,4s,2023-11-17 11:15:35 WIB
android.l.google.com,142.251.175.113,*FBA6D5,A,False,4s,2023-11-17 11:15:35 WIB
android.l.google.com,74.125.68.100,*FBA6D6,A,False,4s,2023-11-17 11:15:35 WIB
android.l.google.com,74.125.68.138,*FBA6D7,A,False,4s,2023-11-17 11:15:35 WIB
android.l.google.com,64.233.170.113,*FBA6D8,A,False,4s,2023-11-17 11:15:35 WIB
android.l.google.com,64.233.170.138,*FBA6D9,A,False,4s,2023-11-17 11:15:35 WIB
android.l.google.com,74.125.68.102,*FBA6DA,A,False,4s,2023-11-17 11:15:35 WIB
android.l.google.com,74.125.68.113,*FBA6DB,A,False,4s,2023-11-17 11:15:35 WIB
android.l.google.com,64.233.170.101,*FBA6DC,A,False,4s,2023-11-17 11:15:35 WIB
pai.googlezip.net,216.239.32.111,*FBA6DD,A,False,14m57s,2023-11-17 11:15:35 WIB
assets.kompasiana.com,d27l08mmrhiidh.cloudfront.net,*FBA6DE,CNAME,False,14s,2023-11-17 11:15:35 WIB
d27l08mmrhiidh.cloudfront.net,54.192.18.60,*FBA6DF,A,False,33s,2023-11-17 11:15:35 WIB
d27l08mmrhiidh.cloudfront.net,54.192.18.14,*FBA6E0,A,False,33s,2023-11-17 11:15:35 WIB
d27l08mmrhiidh.cloudfront.net,54.192.18.63,*FBA6E1,A,False,33s,2023-11-17 11:15:35 WIB
d27l08mmrhiidh.cloudfront.net,54.192.18.31,*FBA6E2,A,False,33s,2023-11-17 11:15:35 WIB
